(21, 17, 2)	2	0	17034	4692	10	10
(17, 22, 2)	1	0	35340	37973	16	15
(22, 17, 2)	2	0	18598	9118	13	13
(17, 23, 2)	1	0	49630	121427	30	29
(23, 17, 2)	2	0	46016	15973	13	13
(17, 24, 2)	1	0	13113	16006	11	10
(24, 17, 2)	1	0	5868	28795	14	13
(17, 25, 2)	1	0	8152	3458	12	11
(25, 17, 2)	2	0	7676	15595	18	18
(17, 26, 2)	1	0	29553	69934	20	19
(26, 17, 2)	1	0	44999	14815	13	12
(17, 27, 2)	1	0	21986	2133	13	12
(27, 17, 2)	2	0	3893	28767	18	18
(17, 29, 2)	1	0	20264	46423	15	14
(29, 17, 2)	2	0	35353	18398	15	15
(17, 45, 2)	2	0	17732	15235	11	11
(45, 17, 2)	1	0	49709	26291	15	14
(17, 46, 2)	2	0	29189	53085	12	12
(46, 17, 2)	2	0	61631	19593	15	15
(17, 47, 2)	1	0	40215	49483	33	32
(47, 17, 2)	1	0	27209	29662	14	13
(18, 19, 2)	1	0	17623	53833	15	14
(19, 18, 2)	1	0	29688	23120	18	17
(18, 20, 2)	2	0	38011	40311	16	16
(20, 18, 2)	2	0	18740	11586	7	7
(18, 21, 2)	2	0	65528	39649	26	26
(21, 18, 2)	2	0	10596	2504	10	10
(18, 22, 2)	1	0	37347	71983	23	22
(22, 18, 2)	2	0	24709	17528	10	10
(18, 23, 2)	1	0	30994	63653	18	17
(23, 18, 2)	2	0	43247	9722	12	12
(18, 24, 2)	1	0	57168	32255	23	22
(24, 18, 2)	2	0	6500	3591	12	12
(18, 25, 2)	1	0	10353	2220	10	9
(25, 18, 2)	2	0	5020	10422	12	12
(18, 26, 2)	1	0	23037	64916	15	14
(26, 18, 2)	2	0	40008	11668	15	15
(18, 27, 2)	1	0	26721	2568	15	14
(27, 18, 2)	2	0	2217	6183	12	12
(18, 29, 2)	1	0	9931	29830	9	8
(29, 18, 2)	2	0	36022	7069	9	9
(18, 45, 2)	2	0	11873	20239	12	12
(45, 18, 2)	1	0	55089	51640	18	17
(18, 46, 2)	2	0	21736	52264	12	12
(46, 18, 2)	1	0	81628	78828	33	32
(18, 47, 2)	2	0	14156	13564	9	9
(47, 18, 2)	1	0	39622	40288	19	18
(19, 20, 2)	1	0	38961	42553	16	15
(20, 19, 2)	2	0	43567	19716	17	17
(19, 21, 2)	2	0	15438	7556	8	8
(21, 19, 2)	2	0	27682	19767	19	19
(19, 22, 2)	1	0	44486	69650	27	26
(22, 19, 2)	2	0	47673	34455	13	13
(19, 23, 2)	1	0	49540	85545	22	21
(23, 19, 2)	2	0	40231	23068	14	14
(19, 24, 2)	2	0	30198	27219	17	17
(24, 19, 2)	1	0	17847	40233	22	21
(19, 25, 2)	1	0	5467	2256	11	10
(25, 19, 2)	2	0	4679	14791	13	13
(19, 26, 2)	1	0	44415	79928	23	22
(26, 19, 2)	2	0	50154	16338	16	16
(19, 27, 2)	1	0	32098	2814	17	16
(27, 19, 2)	2	0	2048	19692	12	12
(19, 29, 2)	1	0	5504	25146	10	9
(29, 19, 2)	2	0	38259	9925	14	14
(19, 45, 2)	2	0	14614	15250	12	12
(45, 19, 2)	1	0	73252	94874	31	30
(19, 46, 2)	2	0	19815	55968	18	18
(46, 19, 2)	1	0	67614	81432	30	29
(19, 47, 2)	2	0	15521	14905	11	11
(47, 19, 2)	2	0	18699	24654	18	18
(20, 21, 2)	2	0	22652	2357	8	8
(21, 20, 2)	2	0	17580	8925	14	14
(20, 22, 2)	2	0	23215	11825	8	8
(22, 20, 2)	2	0	34755	24694	15	15
(20, 23, 2)	2	0	24953	23044	7	7
(23, 20, 2)	2	0	49166	25263	14	14
(20, 24, 2)	2	0	19312	14602	10	10
(24, 20, 2)	2	0	12183	21673	13	13
(20, 25, 2)	1	0	11529	2941	11	10
(25, 20, 2)	2	0	6029	39946	18	18
(20, 26, 2)	1	0	38810	64882	16	15
(26, 20, 2)	2	0	34972	16962	9	9
(20, 27, 2)	2	0	15667	994	5	5
(27, 20, 2)	2	0	2423	11341	12	12
(20, 28, 2)	1	0	10277	3851	8	7
(28, 20, 2)	2	0	5018	17800	12	12
(20, 29, 2)	1	0	36115	45103	13	12
(29, 20, 2)	2	0	61575	45288	17	17
(20, 30, 2)	1	0	10373	257	8	7
(30, 20, 2)	2	0	132	14434	10	10
(20, 31, 2)	1	0	20216	3947	11	10
(31, 20, 2)	2	0	1815	4124	9	9
(20, 32, 2)	1	0	10711	28	8	7
(32, 20, 2)	2	0	47	6704	8	8
(20, 33, 2)	1	0	30109	9198	17	16
(33, 20, 2)	2	0	15303	11368	10	10
(20, 34, 2)	1	0	10375	60	9	8
(34, 20, 2)	2	0	54	9454	9	9
(20, 45, 2)	2	0	22888	20189	8	8
(45, 20, 2)	1	0	75347	84572	26	25
(20, 46, 2)	2	0	26951	34797	10	10
(46, 20, 2)	1	0	46662	34607	14	13
(20, 47, 2)	2	0	22573	12408	7	7
(47, 20, 2)	2	0	10022	16061	14	14
(21, 22, 2)	2	0	5008	11651	10	10
(22, 21, 2)	2	0	24916	11169	12	12
(21, 23, 2)	2	0	10938	35450	11	11
(23, 21, 2)	2	0	42871	17799	13	13
(21, 24, 2)	2	0	8242	16582	11	11
(24, 21, 2)	2	0	6384	15213	14	14
(21, 25, 2)	1	0	22155	2083	9	8
(25, 21, 2)	2	0	6121	16637	11	11
(21, 26, 2)	2	0	16794	44961	14	14
(26, 21, 2)	2	0	44974	8407	14	14
(21, 27, 2)	2	0	12592	1820	11	11
(27, 21, 2)	2	0	2297	13531	12	12
(21, 28, 2)	1	0	54090	6723	19	18
(28, 21, 2)	2	0	3076	6109	9	9
(21, 29, 2)	1	0	9695	26929	11	10
(29, 21, 2)	2	0	60509	15270	21	21
(21, 30, 2)	1	0	17313	509	9	8
(30, 21, 2)	2	0	209	9641	11	11
(21, 31, 2)	1	0	14456	4192	11	10
(31, 21, 2)	2	0	1559	8338	8	8
(21, 32, 2)	1	0	12354	40	8	7
(32, 21, 2)	2	0	46	5558	8	8
(21, 33, 2)	2	0	10616	7393	10	10
(33, 21, 2)	2	0	12699	10300	10	10
(21, 34, 2)	1	0	20126	42	9	8
(34, 21, 2)	2	0	152	42881	33	33
(21, 45, 2)	2	0	13369	10246	11	11
(45, 21, 2)	1	0	64099	26337	26	25
(21, 46, 2)	2	0	11653	34432	11	11
(46, 21, 2)	1	0	72213	28580	25	24
(21, 47, 2)	2	0	3300	10194	10	10
(47, 21, 2)	2	0	18390	27125	17	17
(22, 23, 2)	2	0	23421	27046	8	8
(23, 22, 2)	2	0	45962	17554	12	12
(22, 24, 2)	1	0	42954	35748	24	23
(24, 22, 2)	1	0	11715	31080	16	15
(22, 25, 2)	2	0	71551	9560	25	25
(25, 22, 2)	2	0	4376	17515	12	12
(22, 26, 2)	2	0	25798	34981	11	11
(26, 22, 2)	2	0	50183	21511	17	17
(22, 27, 2)	1	0	56773	2208	14	13
(27, 22, 2)	1	0	3736	48864	22	21
(22, 28, 2)	1	0	45423	7330	24	23
(28, 22, 2)	2	0	3854	13123	11	11
(22, 29, 2)	1	0	33929	39842	16	15
(29, 22, 2)	2	0	31931	11658	11	11
(22, 30, 2)	2	0	101392	695	26	26
(30, 22, 2)	1	0	742	51713	17	16
(22, 31, 2)	1	0	17537	1848	10	9
(31, 22, 2)	2	0	2229	11546	9	9
(22, 32, 2)	2	0	57390	119	23	23
(32, 22, 2)	2	0	7	6450	10	10
(22, 33, 2)	1	0	43184	20341	21	20
(33, 22, 2)	2	0	12605	17432	14	14
(22, 34, 2)	1	0	35106	75	15	14
(34, 22, 2)	2	0	59	11669	10	10
(22, 35, 2)	1	0	22977	369	11	10
(35, 22, 2)	2	0	146	10375	9	9
(22, 45, 2)	2	0	18724	15207	14	14
(45, 22, 2)	1	0	40343	34470	14	13
(22, 46, 2)	2	0	38602	50776	20	20
(46, 22, 2)	1	0	53681	60774	17	16
(22, 47, 2)	2	0	32572	16639	14	14
(47, 22, 2)	1	0	42824	64967	21	20
(23, 24, 2)	1	0	71713	26694	18	17
(24, 23, 2)	1	0	13783	104959	30	29
(23, 25, 2)	2	0	63466	6183	18	18
(25, 23, 2)	1	0	3758	31562	10	9
(23, 26, 2)	2	0	52581	49953	15	15
(26, 23, 2)	2	0	35011	29582	9	9
(23, 27, 2)	1	0	49951	2400	13	12
(27, 23, 2)	2	0	1741	29460	10	10
(23, 28, 2)	2	0	45128	6229	13	13
(28, 23, 2)	2	0	10543	70637	16	16
(23, 29, 2)	1	0	74859	52562	20	19
(29, 23, 2)	1	0	23582	29282	9	8
(23, 30, 2)	1	0	77165	234	19	18
(30, 23, 2)	1	4	207	123856	28	27
(23, 31, 2)	1	0	57083	6204	15	14
(31, 23, 2)	2	0	2169	35299	9	9
(23, 32, 2)	1	0	28288	39	9	8
(32, 23, 2)	2	0	50	33438	10	10
(23, 33, 2)	1	0	52230	13279	17	16
(33, 23, 2)	2	0	23625	48716	13	13
(23, 34, 2)	1	0	62544	71	15	14
(34, 23, 2)	2	0	43	27843	9	9
(23, 35, 2)	1	0	35748	128	11	10
(35, 23, 2)	2	0	52	27640	9	9
(23, 45, 2)	2	0	52587	10248	15	15
(45, 23, 2)	1	0	53981	97299	25	24
(23, 46, 2)	2	0	30939	45164	12	12
(46, 23, 2)	1	0	57705	97480	25	24
(23, 47, 2)	2	0	42073	15834	12	12
(47, 23, 2)	1	0	36883	86566	21	20
(24, 25, 2)	1	0	25537	2468	21	20
(25, 24, 2)	1	0	12574	51297	20	19
(24, 26, 2)	1	0	9557	64911	16	15
(26, 24, 2)	2	0	70092	29732	20	20
(24, 27, 2)	2	0	6604	2464	11	11
(27, 24, 2)	1	0	2728	10472	14	13
(24, 28, 2)	2	0	76713	12190	37	37
(28, 24, 2)	2	0	6693	30600	16	16
(24, 29, 2)	2	0	10155	41308	14	14
(29, 24, 2)	2	0	27057	14497	9	9
(24, 30, 2)	1	0	16585	174	12	11
(30, 24, 2)	2	0	538	83961	30	30
(24, 31, 2)	2	0	9998	1801	10	10
(31, 24, 2)	2	0	1291	5127	8	8
(24, 32, 2)	1	0	18983	28	10	9
(32, 24, 2)	2	0	166	75590	32	32
(24, 33, 2)	2	0	11347	8247	13	13
(33, 24, 2)	2	0	15654	52659	23	23
(24, 34, 2)	1	0	14640	30	12	11
(34, 24, 2)	2	0	56	17098	12	12
(24, 35, 2)	1	0	17836	95	7	6
(35, 24, 2)	2	0	178	13552	8	8
(24, 45, 2)	2	0	8193	20216	11	11
(45, 24, 2)	1	0	24220	22956	17	16
(24, 46, 2)	2	0	8727	44227	16	16
(46, 24, 2)	1	0	37585	11240	9	8
(24, 47, 2)	2	0	8726	10255	10	10
(47, 24, 2)	1	0	10524	20931	10	9
(25, 26, 2)	2	0	7047	35016	13	13
(26, 25, 2)	1	0	50079	9357	16	15
(25, 27, 2)	1	0	6724	3133	19	18
(27, 25, 2)	1	0	4125	13503	24	23
(25, 28, 2)	1	0	12127	12195	18	17
(28, 25, 2)	2	0	23444	10258	30	30
(25, 29, 2)	1	0	5799	30064	10	9
(29, 25, 2)	2	0	38346	4184	13	13
(25, 30, 2)	1	0	12962	1704	22	21
(30, 25, 2)	2	0	626	8891	18	18
(25, 31, 2)	1	0	8977	9567	20	19
(31, 25, 2)	1	0	7631	4534	27	26
(25, 32, 2)	1	0	16704	189	36	35
(32, 25, 2)	2	0	125	10947	23	23
(25, 33, 2)	2	0	7529	22638	17	17
(33, 25, 2)	2	0	8524	4794	12	12
(25, 34, 2)	1	0	12360	102	21	20
(34, 25, 2)	2	0	78	8501	15	15
(25, 35, 2)	1	0	6937	160	13	12
(35, 25, 2)	2	0	403	16099	41	41
(25, 36, 2)	1	0	7888	64	15	14
(36, 25, 2)	2	0	97	2659	9	9
(25, 45, 2)	2	0	5143	20252	12	12
(45, 25, 2)	1	0	15281	3581	11	10
(25, 46, 2)	2	0	7049	59730	16	16
(46, 25, 2)	1	0	34616	3176	9	8
(25, 47, 2)	2	0	5666	10412	11	11
(47, 25, 2)	1	0	5297	1996	9	8
(26, 27, 2)	1	0	45066	2683	17	16
(27, 26, 2)	1	0	2437	34972	12	11
(26, 28, 2)	1	0	74894	12447	17	16
(28, 26, 2)	2	0	5459	35035	16	16
(26, 29, 2)	2	0	44970	33351	13	13
(29, 26, 2)	2	0	27092	25017	11	11
(26, 30, 2)	2	0	69896	149	16	16
(30, 26, 2)	1	0	5843	119271	38	37
(26, 31, 2)	1	0	54928	3179	16	15
(31, 26, 2)	2	0	2348	34991	14	14
(26, 32, 2)	1	0	49936	50	14	13
(32, 26, 2)	2	0	61	35006	12	12
(26, 33, 2)	2	0	49926	14760	15	15
(33, 26, 2)	2	0	22594	117824	34	34
(26, 34, 2)	1	0	49953	69	15	14
(34, 26, 2)	2	0	90	59935	18	18
(26, 35, 2)	1	0	49973	144	17	16
(35, 26, 2)	2	0	794	69943	17	17
(26, 36, 2)	1	0	49995	88	16	15
(36, 26, 2)	2	0	81	44960	13	13
(26, 37, 2)	1	0	30046	1605	13	12
(37, 26, 2)	2	0	3384	59948	20	20
(26, 38, 2)	1	0	64953	1124	17	16
(38, 26, 2)	2	0	23	15010	5	5
(26, 39, 2)	1	0	79905	27760	22	21
(39, 26, 2)	2	0	19630	34989	12	12
(26, 45, 2)	2	0	39983	20238	10	10
(45, 26, 2)	1	0	19420	44950	11	10
(26, 46, 2)	2	0	69924	52833	16	16
(46, 26, 2)	1	0	35731	34968	9	8
(26, 47, 2)	2	0	39950	11100	9	9
(47, 26, 2)	1	0	32658	70131	17	16
(27, 28, 2)	1	0	2427	4045	13	12
(28, 27, 2)	2	0	5967	2562	15	15
(27, 29, 2)	1	0	3461	54196	16	15
(29, 27, 2)	2	0	34462	1813	9	9
(27, 30, 2)	1	0	1876	119	9	8
(30, 27, 2)	2	0	874	2388	14	14
(27, 31, 2)	1	0	2122	1492	11	10
(31, 27, 2)	2	0	1795	1642	9	9
(27, 32, 2)	1	0	2503	64	13	12
(32, 27, 2)	2	0	49	1484	9	9
(27, 33, 2)	2	0	2411	13283	11	11
(33, 27, 2)	2	0	15859	1483	9	9
(27, 34, 2)	1	0	3805	97	19	18
(34, 27, 2)	1	0	60	1817	11	10
(27, 35, 2)	1	0	1962	116	11	10
(35, 27, 2)	2	0	288	2316	13	13
(27, 36, 2)	1	0	2562	77	12	11
(36, 27, 2)	2	0	109	2042	11	11
(27, 37, 2)	1	0	4215	3314	20	19
(37, 27, 2)	2	0	2395	2768	16	16
(27, 38, 2)	1	0	1625	1525	9	8
(38, 27, 2)	2	0	34	1061	6	6
(27, 39, 2)	1	0	1414	13161	8	7
(39, 27, 2)	2	0	12232	1906	9	9
(27, 45, 2)	2	0	1645	10210	9	9
(45, 27, 2)	1	0	25033	2312	13	12
(27, 46, 2)	2	0	2245	42860	11	11
(46, 27, 2)	1	0	48458	2444	16	15
(27, 47, 2)	2	0	1837	25236	11	11
(47, 27, 2)	1	0	21954	2522	15	14
(28, 29, 2)	2	0	4180	31355	11	11
(29, 28, 2)	2	0	39844	6052	15	15
(28, 30, 2)	2	0	28229	927	36	36
(30, 28, 2)	1	0	990	6309	18	17
(28, 31, 2)	1	0	7859	3641	15	14
(31, 28, 2)	2	0	3279	3199	9	9
(28, 32, 2)	2	0	12382	166	32	32
(32, 28, 2)	2	0	145	24726	34	34
(28, 33, 2)	1	0	15599	35052	30	29
(33, 28, 2)	2	0	65058	68574	98	98
(28, 34, 2)	2	0	49900	386	83	83
(34, 28, 2)	2	0	34	6858	17	17
(28, 35, 2)	1	0	5790	223	14	13
(35, 28, 2)	2	0	343	20291	20	20
(28, 36, 2)	1	0	16823	164	29	28
(36, 28, 2)	2	0	178	11501	28	28
(28, 37, 2)	1	0	4565	1493	12	11
(37, 28, 2)	2	0	4158	13420	18	18
(28, 38, 2)	1	0	2601	174	4	3
(38, 28, 2)	2	0	180	1926	4	4
(28, 39, 2)	1	0	22983	40891	29	28
(39, 28, 2)	2	0	54421	11025	27	27
(28, 40, 2)	1	0	14206	655	22	21
(40, 28, 2)	2	0	330	5599	10	10
(28, 45, 2)	2	0	4603	10193	8	8
(45, 28, 2)	1	0	24398	2611	13	12
(28, 46, 2)	2	0	12574	46630	14	14
(46, 28, 2)	1	0	42373	6542	13	12
(28, 47, 2)	2	0	4075	8361	8	8
(47, 28, 2)	1	0	5031	4258	9	8
(29, 30, 2)	2	0	64700	691	21	21
(30, 29, 2)	1	0	659	68533	28	27
(29, 31, 2)	1	0	30933	2820	11	10
(31, 29, 2)	1	0	2747	25954	8	7
(29, 32, 2)	1	0	67355	88	24	23
(32, 29, 2)	2	0	46	20174	9	9
(29, 33, 2)	2	0	34954	16257	10	10
(33, 29, 2)	2	0	21386	60028	20	20
(29, 34, 2)	2	0	75170	174	34	34
(34, 29, 2)	2	0	91	30085	13	13
(29, 35, 2)	2	0	42846	148	12	12
(35, 29, 2)	1	0	167	45085	14	13
(29, 36, 2)	2	0	34531	75	12	12
(36, 29, 2)	2	0	82	18993	10	10
(29, 37, 2)	1	0	50679	2641	18	17
(37, 29, 2)	1	0	1983	29181	9	8
(29, 38, 2)	1	0	25563	182	9	8
(38, 29, 2)	2	0	246	13621	5	5
(29, 39, 2)	1	0	24587	15326	9	8
(39, 29, 2)	1	0	4892	29517	9	8
(29, 40, 2)	1	0	45197	633	14	13
(40, 29, 2)	2	0	340	25362	9	9
(29, 41, 2)	1	0	54800	2860	16	15
(41, 29, 2)	2	0	1761	33675	11	11
(29, 42, 2)	1	0	18145	9184	6	5
(42, 29, 2)	2	0	10443	27103	8	8
(29, 43, 2)	1	0	18221	4578	7	6
(43, 29, 2)	2	0	2772	9303	4	4
(29, 44, 2)	1	0	46281	97	14	13
(44, 29, 2)	2	0	107	21991	9	9
(29, 45, 2)	2	0	44380	25275	13	13
(45, 29, 2)	1	0	15215	22355	9	8
(29, 46, 2)	2	0	42590	38924	13	13
(46, 29, 2)	1	0	55595	63045	24	23
(29, 47, 2)	2	0	23699	6652	8	8
(47, 29, 2)	1	0	38056	58172	22	21
(30, 31, 2)	2	0	857	3470	8	8
(31, 30, 2)	1	0	2235	262	9	8
(30, 32, 2)	0	0	1361	1074	198	197
(32, 30, 2)	2	0	336	2522	62	62
(30, 33, 2)	2	0	167	11901	11	11
(33, 30, 2)	2	4	74924	2113	34	34
(30, 34, 2)	0	0	1562	1052	198	197
(34, 30, 2)	1	0	84	1016	22	21
(30, 35, 2)	1	0	677	350	20	19
(35, 30, 2)	2	0	248	860	10	10
(30, 36, 2)	1	0	666	156	25	24
(36, 30, 2)	2	0	142	2234	18	18
(30, 37, 2)	1	0	602	1990	10	9
(37, 30, 2)	2	0	8093	3005	22	22
(30, 38, 2)	1	0	1860	247	21	20
(38, 30, 2)	1	0	305	80	10	9
(30, 39, 2)	1	0	3503	44048	19	18
(39, 30, 2)	2	0	42466	2916	19	19
(30, 40, 2)	1	0	396	373	13	12
(40, 30, 2)	2	0	1110	377	9	9
(30, 45, 2)	2	0	116	30287	14	14
(45, 30, 2)	1	0	15234	259	11	10
(30, 46, 2)	2	0	146	30082	7	7
(46, 30, 2)	1	0	61167	1482	16	15
(30, 47, 2)	2	0	55	9737	8	8
(47, 30, 2)	1	0	5240	231	9	8
(31, 32, 2)	1	0	2823	37	8	7
(32, 31, 2)	2	0	44	1979	8	8
(31, 33, 2)	2	0	1384	5759	7	7
(33, 31, 2)	2	0	13950	6399	18	18
(31, 34, 2)	1	0	12933	90	21	20
(34, 31, 2)	2	0	22	2246	7	7
(31, 35, 2)	1	0	2087	157	8	7
(35, 31, 2)	2	0	157	1845	6	6
(31, 36, 2)	1	0	5255	52	10	9
(36, 31, 2)	2	0	128	5044	18	18
(31, 37, 2)	1	0	2780	1835	9	8
(37, 31, 2)	1	0	2864	2927	11	10
(31, 38, 2)	1	0	2500	2852	12	11
(38, 31, 2)	2	0	3391	2888	12	12
(31, 39, 2)	1	0	3492	20343	12	11
(39, 31, 2)	2	0	16729	2701	10	10
(31, 40, 2)	1	0	2618	444	8	7
(40, 31, 2)	2	0	854	2808	11	11
(31, 41, 2)	1	0	3671	1910	11	10
(41, 31, 2)	2	0	1166	1161	5	5
(31, 45, 2)	2	0	1374	5189	9	9
(45, 31, 2)	1	0	25157	3194	12	11
(31, 46, 2)	2	0	1810	30202	9	9
(46, 31, 2)	1	0	35359	1306	9	8
(31, 47, 2)	2	0	1696	5213	8	8
(47, 31, 2)	1	0	8109	1354	9	8
(32, 33, 2)	2	0	51	17203	11	11
(33, 32, 2)	2	0	52172	161	52	52
(32, 34, 2)	1	0	111	119	21	20
(34, 32, 2)	1	0	79	57	12	11
(32, 35, 2)	1	0	81	355	12	11
(35, 32, 2)	2	0	1297	37	19	19
(32, 36, 2)	1	0	100	92	10	9
(36, 32, 2)	1	0	118	68	11	10
(32, 37, 2)	1	0	78	2384	12	11
(37, 32, 2)	1	0	2131	47	10	9
(32, 38, 2)	1	0	406	1960	11	10
(38, 32, 2)	1	0	1182	113	19	18
(32, 39, 2)	1	0	103	38663	20	19
(39, 32, 2)	1	0	31679	119	25	24
(32, 40, 2)	1	0	40	1264	17	16
(40, 32, 2)	2	0	1136	26	14	14
(32, 41, 2)	1	0	173	7635	30	29
(41, 32, 2)	1	0	1812	42	9	8
(32, 45, 2)	2	0	43	10186	8	8
(45, 32, 2)	1	0	25186	25	11	10
(32, 46, 2)	2	0	34	29004	9	9
(46, 32, 2)	1	0	56670	70	16	15
(32, 47, 2)	2	0	32	5752	8	8
(47, 32, 2)	1	0	5165	27	8	7
(33, 34, 2)	0	0	51073	873	198	197
(34, 33, 2)	2	0	19	14191	10	10
(33, 35, 2)	2	0	29706	378	13	13
(35, 33, 2)	1	0	1042	22009	30	29
(33, 36, 2)	1	0	67382	158	29	28
(36, 33, 2)	2	0	88	16232	11	11
(33, 37, 2)	1	0	34348	24469	62	61
(37, 33, 2)	2	0	1685	7377	9	9
(33, 38, 2)	1	0	24346	205	10	9
(38, 33, 2)	2	0	33	11811	6	6
(33, 39, 2)	1	0	31369	55473	29	28
(39, 33, 2)	2	0	18070	6765	9	9
(33, 40, 2)	1	0	10007	237	7	6
(40, 33, 2)	2	0	206	7522	7	7
(33, 41, 2)	1	0	53555	6318	27	26
(41, 33, 2)	2	0	1247	9509	8	8
(33, 45, 2)	2	0	16137	15266	11	11
(45, 33, 2)	1	0	30246	14630	16	15
(33, 46, 2)	2	0	16968	33263	9	9
(46, 33, 2)	1	0	57532	11461	26	25
(33, 47, 2)	2	0	16729	8306	8	8
(47, 33, 2)	1	0	37809	10563	20	19
(34, 35, 2)	1	0	75	443	19	18
(35, 34, 2)	2	0	762	79	28	28
(34, 36, 2)	1	0	148	168	28	27
(36, 34, 2)	2	0	133	109	20	20
(34, 37, 2)	1	0	95	2716	18	17
(37, 34, 2)	1	0	4849	84	16	15
(34, 38, 2)	1	0	20	141	4	3
(38, 34, 2)	1	0	456	291	15	14
(34, 39, 2)	2	0	143	36120	24	24
(39, 34, 2)	1	0	4421	50	8	7
(34, 40, 2)	1	0	181	1737	31	30
(40, 34, 2)	2	0	858	33	6	6
(34, 41, 2)	1	0	139	6722	26	25
(41, 34, 2)	2	0	7664	160	30	30
(34, 45, 2)	2	0	54	20248	9	9
(45, 34, 2)	1	0	20223	77	13	12
(34, 46, 2)	2	0	191	34741	11	11
(46, 34, 2)	1	0	47924	65	14	13
(34, 47, 2)	2	0	53	11615	10	10
(47, 34, 2)	1	0	2767	44	9	8
(35, 36, 2)	1	0	671	120	15	14
(36, 35, 2)	2	0	110	673	15	15
(35, 37, 2)	1	0	94	927	7	6
(37, 35, 2)	1	0	1833	126	9	8
(35, 38, 2)	1	0	97	173	5	4
(38, 35, 2)	1	0	903	445	14	13
(35, 39, 2)	1	4	637	79558	33	32
(39, 35, 2)	1	0	25692	112	13	12
(35, 40, 2)	1	0	683	1097	14	13
(40, 35, 2)	2	0	1451	642	15	15
(35, 41, 2)	1	0	2137	4964	21	20
(41, 35, 2)	2	0	1947	884	11	11
(35, 42, 2)	1	0	314	6650	6	5
(42, 35, 2)	2	0	29277	411	23	23
(35, 45, 2)	2	0	108	10207	9	9
(45, 35, 2)	1	0	15271	264	10	9
(35, 46, 2)	2	0	400	39437	11	11
(46, 35, 2)	1	0	34446	110	8	7
(35, 47, 2)	2	0	62	7752	9	9
(47, 35, 2)	1	0	2914	68	8	7
(36, 37, 2)	1	0	148	3782	19	18
(37, 36, 2)	1	0	2652	73	12	11
(36, 38, 2)	1	0	80	101	9	8
(38, 36, 2)	1	0	10692	109	15	14
(36, 39, 2)	2	0	97	15933	16	16
(39, 36, 2)	1	0	8969	84	12	11
(36, 40, 2)	1	0	86	1269	10	9
(40, 36, 2)	2	0	3395	134	19	19
(36, 41, 2)	2	0	104	2882	16	16
(41, 36, 2)	1	0	4785	95	19	18
(36, 42, 2)	1	0	107	22185	15	14
(42, 36, 2)	2	0	13263	85	10	10
(36, 43, 2)	1	0	69	1859	4	3
(43, 36, 2)	2	0	5521	54	7	7
(36, 45, 2)	2	0	108	20243	14	14
(45, 36, 2)	1	0	25285	99	13	12
(36, 46, 2)	2	0	119	46566	13	13
(46, 36, 2)	1	0	38723	78	10	9
(36, 47, 2)	2	0	70	6782	7	7
(47, 36, 2)	1	0	7686	60	10	9
(37, 38, 2)	1	0	1994	758	11	10
(38, 37, 2)	2	0	178	769	4	4
(37, 39, 2)	1	0	1706	21064	10	9
(39, 37, 2)	1	0	11164	1711	10	9
(37, 40, 2)	1	0	1732	660	11	10
(40, 37, 2)	1	0	1433	3067	17	16
(37, 41, 2)	1	0	1698	1272	8	7
(41, 37, 2)	2	0	2240	2384	13	13
(37, 42, 2)	1	0	1763	8521	7	6
(42, 37, 2)	2	0	6767	748	5	5
(37, 43, 2)	1	0	646	1859	4	3
(43, 37, 2)	2	0	3677	553	4	4
(37, 45, 2)	2	0	1567	10187	10	10
(45, 37, 2)	1	0	25193	1784	10	9
(37, 46, 2)	2	0	1849	32376	10	10
(46, 37, 2)	1	0	27362	967	7	6
(37, 47, 2)	2	0	1499	10315	9	9
(47, 37, 2)	1	0	10868	1785	11	10
(38, 39, 2)	1	0	286	20577	12	11
(39, 38, 2)	1	4	39055	10591	21	20
(38, 40, 2)	2	0	151	113	4	4
(40, 38, 2)	1	0	136	151	4	3
(38, 41, 2)	2	0	171	1153	8	8
(41, 38, 2)	1	0	1200	37	8	7
(38, 42, 2)	1	0	1781	10807	9	8
(42, 38, 2)	2	0	18462	3049	13	13
(38, 43, 2)	1	0	183	2770	5	4
(43, 38, 2)	2	0	7324	910	9	9
(38, 45, 2)	2	0	84	10194	7	7
(45, 38, 2)	1	0	15208	3314	10	9
(38, 46, 2)	2	0	325	28297	9	9
(46, 38, 2)	1	0	38797	612	13	12
(38, 47, 2)	2	0	106	5356	6	6
(47, 38, 2)	1	0	6643	681	9	8
(39, 40, 2)	1	0	8744	480	11	10
(40, 39, 2)	1	0	569	15967	12	11
(39, 41, 2)	1	0	11582	1500	11	10
(41, 39, 2)	2	0	2477	17915	15	15
(39, 42, 2)	1	0	13640	10683	9	8
(42, 39, 2)	2	0	18540	27940	14	14
(39, 43, 2)	1	0	3724	1873	4	3
(43, 39, 2)	2	0	3680	6012	5	5
(39, 44, 2)	1	0	5252	91	9	8
(44, 39, 2)	2	0	156	11010	11	11
(39, 45, 2)	2	0	15778	10190	10	10
(45, 39, 2)	1	0	20195	17061	9	8
(39, 46, 2)	2	0	11482	28769	7	7
(46, 39, 2)	1	0	33523	15965	10	9
(39, 47, 2)	2	0	20157	7876	9	9
(47, 39, 2)	1	0	4430	14191	8	7
(40, 41, 2)	1	0	1883	3332	17	16
(41, 40, 2)	1	0	3837	1099	18	17
(40, 42, 2)	1	0	763	11758	8	7
