(6, 11, 8)	2	0	548376	536064	26	26
(11, 6, 8)	2	0	467317	521175	26	26
(7, 8, 8)	2	0	125610	731519	34	34
(8, 7, 8)	1	0	633231	34327	22	21
(7, 9, 8)	2	0	398512	291191	25	25
(9, 7, 8)	1	0	114038	31486	22	21
(7, 10, 8)	1	0	14823	106208	16	15
(10, 7, 8)	1	0	589486	827269	45	44
(7, 11, 8)	1	0	109623	416484	17	16
(11, 7, 8)	1	0	396841	34982	23	22
(8, 9, 8)	1	0	709914	328750	26	25
(9, 8, 8)	2	0	758730	746588	34	34
(8, 10, 8)	1	0	576707	181465	17	16
(10, 8, 8)	2	0	470071	712319	35	35
(8, 11, 8)	2	0	528442	320913	12	12
(11, 8, 8)	2	0	935579	752770	43	43
(9, 10, 8)	1	0	72413	104777	14	13
(10, 9, 8)	2	0	366760	233261	23	23
(9, 11, 8)	1	0	82539	285192	22	21
(11, 9, 8)	2	0	404646	90532	21	21
(10, 11, 8)	1	0	167708	370008	15	14
(11, 10, 8)	1	0	176844	105746	13	12
(0, 1, 9)	1	0	844623	713903	48	47
(1, 0, 9)	2	0	137695	23327	12	12
(0, 2, 9)	0	0	978061	990999	110	110
(2, 0, 9)	2	0	298918	61951	14	14
(0, 3, 9)	2	4	603608	407887	14	14
(3, 0, 9)	2	0	642492	748047	36	36
(0, 4, 9)	1	0	127472	107355	18	17
(4, 0, 9)	2	0	495397	250581	26	26
(0, 5, 9)	1	0	310542	201660	18	17
(5, 0, 9)	2	0	85354	31493	10	10
(0, 6, 9)	1	0	138794	86835	14	13
(6, 0, 9)	2	0	93246	31095	13	13
(0, 7, 9)	1	0	565677	258735	33	32
(7, 0, 9)	2	0	490241	294129	32	32
(0, 8, 9)	2	0	831343	760860	36	36
(8, 0, 9)	2	0	421274	46360	8	8
(0, 9, 9)	2	0	591864	328618	29	29
(9, 0, 9)	2	0	350085	199247	20	20
(0, 10, 9)	1	0	135529	86288	13	12
(10, 0, 9)	2	0	287736	67961	21	21
(0, 11, 9)	1	0	142378	231200	11	10
(11, 0, 9)	2	0	161428	32284	12	12
(1, 2, 9)	2	0	127386	130375	13	13
(2, 1, 9)	2	0	298570	46758	21	21
(1, 3, 9)	2	0	741661	615289	36	36
(3, 1, 9)	1	0	753436	872209	48	47
(1, 4, 9)	1	0	454782	552042	31	30
(4, 1, 9)	2	0	458430	486672	23	23
(1, 5, 9)	0	0	994295	841169	110	110
(5, 1, 9)	2	0	280932	374070	25	25
(1, 6, 9)	2	0	272586	288240	17	17
(6, 1, 9)	2	0	157917	30313	13	13
(1, 7, 9)	1	0	293086	146697	29	28
(7, 1, 9)	2	0	20598	307209	18	18
(1, 8, 9)	2	0	144794	461990	13	13
(8, 1, 9)	2	0	689470	585524	22	22
(1, 9, 9)	2	0	188256	108064	15	15
(9, 1, 9)	1	0	666018	829592	46	45
(1, 10, 9)	2	0	133513	80649	16	16
(10, 1, 9)	2	0	109244	29910	15	15
(1, 11, 9)	1	0	582413	792079	38	37
(11, 1, 9)	2	0	719240	384704	24	24
(2, 3, 9)	1	0	706934	504940	30	29
(3, 2, 9)	2	0	309671	140665	16	16
(2, 4, 9)	2	0	302654	132790	13	13
(4, 2, 9)	2	0	435138	521577	20	20
(2, 5, 9)	2	0	298393	56080	20	20
(5, 2, 9)	2	0	272868	477240	24	24
(2, 6, 9)	2	0	304655	108217	20	20
(6, 2, 9)	2	0	165788	106770	13	13
(2, 7, 9)	2	0	271932	8968	15	15
(7, 2, 9)	2	0	75076	502282	27	27
(2, 8, 9)	2	0	949766	811270	42	42
(8, 2, 9)	2	0	664796	518522	20	20
(2, 9, 9)	2	0	303311	40221	18	18
(9, 2, 9)	2	0	188785	210258	18	18
(2, 10, 9)	1	0	591589	256288	24	23
(10, 2, 9)	2	0	109154	105792	17	17
(2, 11, 9)	2	0	301255	127346	16	16
(11, 2, 9)	2	0	725655	514076	24	24
(3, 4, 9)	2	0	264044	182559	15	15
(4, 3, 9)	2	0	460169	383766	21	21
(3, 5, 9)	1	0	546661	323868	32	31
(5, 3, 9)	1	0	39124	191443	13	12
(3, 6, 9)	1	0	618882	757092	40	39
(6, 3, 9)	2	0	158007	115552	14	14
(3, 7, 9)	1	0	552949	379920	37	36
(7, 3, 9)	2	0	132912	443182	29	29
(3, 8, 9)	0	0	974695	955142	110	110
(8, 3, 9)	2	0	677503	389277	21	21
(3, 9, 9)	2	0	251098	56398	15	15
(9, 3, 9)	2	0	465080	360080	24	24
(3, 10, 9)	1	0	587828	585420	37	36
(10, 3, 9)	2	0	109781	112982	13	13
(3, 11, 9)	1	0	687545	873832	38	37
(11, 3, 9)	1	0	215630	179965	17	16
(4, 5, 9)	2	0	676541	324848	30	30
(5, 4, 9)	2	0	273432	445702	23	23
(4, 6, 9)	2	0	678561	636534	29	29
(6, 4, 9)	2	0	147379	86488	13	13
(4, 7, 9)	1	0	339189	25798	19	18
(7, 4, 9)	2	0	20408	193045	16	16
(4, 8, 9)	2	0	533533	711268	28	28
(8, 4, 9)	2	0	528743	216951	12	12
(4, 9, 9)	2	0	434995	359536	21	21
(9, 4, 9)	1	0	57748	102231	18	17
(4, 10, 9)	1	0	287321	137068	14	13
(10, 4, 9)	2	0	244740	281444	20	20
(4, 11, 9)	2	0	457967	551957	21	21
(11, 4, 9)	2	0	725654	415813	25	25
(5, 6, 9)	1	0	38907	158810	16	15
(6, 5, 9)	1	0	512158	240784	26	25
(5, 7, 9)	1	0	183163	64799	21	20
(7, 5, 9)	2	0	579287	410383	47	47
(5, 8, 9)	2	0	374107	750392	29	29
(8, 5, 9)	1	0	730761	281347	30	29
(5, 9, 9)	2	0	252924	213499	22	22
(9, 5, 9)	2	0	843080	489577	49	49
(5, 10, 9)	1	0	145502	138053	14	13
(10, 5, 9)	1	0	168692	128514	13	12
(5, 11, 9)	2	0	253268	512103	21	21
(11, 5, 9)	2	0	527270	231334	25	25
(6, 7, 9)	2	0	468205	135288	28	28
(7, 6, 9)	2	0	101755	375031	24	24
(6, 8, 9)	2	0	171212	475650	13	13
(8, 6, 9)	1	0	517754	156528	16	15
(6, 9, 9)	2	0	165845	24559	13	13
(9, 6, 9)	1	0	68384	95766	15	14
(6, 10, 9)	2	0	165347	69338	13	13
(10, 6, 9)	2	0	107208	69639	13	13
(6, 11, 9)	2	0	146216	208453	13	13
(11, 6, 9)	1	0	194628	173870	15	14
(7, 8, 9)	2	0	54977	647239	25	25
(8, 7, 9)	2	0	420715	6315	8	8
(7, 9, 9)	2	0	177254	454928	27	27
(9, 7, 9)	2	0	290084	46841	20	20
(7, 10, 9)	2	0	27477	93965	14	14
(10, 7, 9)	1	0	301862	25986	21	20
(7, 11, 9)	1	0	28010	299622	11	10
(11, 7, 9)	1	0	343528	55023	16	15
(8, 9, 9)	2	0	651921	266975	19	19
(9, 8, 9)	2	0	483546	599928	21	21
(8, 10, 9)	1	0	516423	64214	15	14
(10, 8, 9)	2	0	120228	472846	13	13
(8, 11, 9)	2	0	479181	184039	10	10
(11, 8, 9)	2	0	648608	707589	26	26
(9, 10, 9)	1	0	71883	89274	18	17
(10, 9, 9)	2	0	107179	24325	13	13
(9, 11, 9)	1	0	284197	564488	28	27
(11, 9, 9)	2	0	739768	256200	25	25
(10, 11, 9)	2	0	455083	450443	28	28
(11, 10, 9)	2	0	164868	68485	10	10
(0, 1, 10)	1	0	129298	55387	16	15
(1, 0, 10)	2	0	637286	618450	34	34
(0, 2, 10)	1	0	189202	497114	22	21
(2, 0, 10)	2	0	767247	270214	29	29
(0, 3, 10)	1	0	325620	362129	29	28
(3, 0, 10)	1	0	706666	887891	53	52
(0, 4, 10)	1	0	229086	310140	21	20
(4, 0, 10)	2	0	487228	173696	24	24
(0, 5, 10)	1	0	221875	250767	25	24
(5, 0, 10)	2	0	136630	73068	13	13
(0, 6, 10)	1	0	131390	221745	16	15
(6, 0, 10)	2	0	488581	369620	33	33
(0, 7, 10)	1	0	179104	92359	22	21
(7, 0, 10)	2	0	99376	230332	18	18
(0, 8, 10)	2	0	940772	883165	67	67
(8, 0, 10)	1	0	778642	866043	48	47
(0, 9, 10)	1	0	443823	539093	33	32
(9, 0, 10)	1	0	492145	699111	39	38
(0, 10, 10)	1	0	179644	238075	22	21
(10, 0, 10)	2	0	361847	153817	23	23
(0, 11, 10)	1	0	149287	133148	13	12
(11, 0, 10)	2	0	365677	134335	17	17
(1, 2, 10)	2	0	95374	118612	13	13
(2, 1, 10)	2	0	956506	801531	50	50
(1, 3, 10)	2	0	715575	648277	41	41
(3, 1, 10)	2	0	759108	580752	42	42
(1, 4, 10)	2	0	107739	120733	12	12
(4, 1, 10)	2	0	427763	392512	24	24
(1, 5, 10)	1	0	257008	225302	20	19
(5, 1, 10)	2	0	272958	265677	22	22
(1, 6, 10)	1	0	247301	379626	25	24
(6, 1, 10)	2	0	454265	257587	23	23
(1, 7, 10)	2	0	96636	26489	12	12
(7, 1, 10)	2	0	96985	179981	23	23
(1, 8, 10)	2	0	635245	731470	35	35
(8, 1, 10)	1	0	782285	750774	35	34
(1, 9, 10)	0	0	997501	955822	110	110
(9, 1, 10)	1	0	360529	582038	28	27
(1, 10, 10)	1	0	440710	522543	40	39
(10, 1, 10)	2	0	261321	183184	20	20
(1, 11, 10)	1	0	242492	534159	26	25
(11, 1, 10)	2	0	720676	311214	24	24
(2, 3, 10)	2	0	914572	619123	44	44
(3, 2, 10)	1	0	557035	893940	44	43
(2, 4, 10)	1	0	940965	654843	36	35
(4, 2, 10)	2	0	375491	645200	22	22
(2, 5, 10)	1	0	878612	413557	35	34
(5, 2, 10)	0	0	710661	991057	110	110
(2, 6, 10)	1	0	841407	478378	28	27
(6, 2, 10)	2	0	98720	232844	13	13
(2, 7, 10)	1	0	601085	64967	29	28
(7, 2, 10)	2	0	69303	246746	18	18
(2, 8, 10)	2	0	932310	730832	37	37
(8, 2, 10)	1	0	727891	955158	34	33
(2, 9, 10)	2	0	911102	398829	30	30
(9, 2, 10)	1	0	427987	894100	38	37
(2, 10, 10)	0	0	990576	889645	110	110
(10, 2, 10)	2	0	325733	533271	23	23
(2, 11, 10)	2	0	446610	530102	23	23
(11, 2, 10)	2	0	361145	235111	11	11
(3, 4, 10)	2	0	250503	176510	13	13
(4, 3, 10)	2	0	484734	434406	25	25
(3, 5, 10)	1	0	453646	234926	22	21
(5, 3, 10)	1	0	363001	605231	38	37
(3, 6, 10)	1	0	661637	697448	38	37
(6, 3, 10)	2	0	254519	193914	19	19
(3, 7, 10)	1	0	215985	34870	18	17
(7, 3, 10)	2	0	735602	627306	40	40
(3, 8, 10)	0	0	977115	955784	110	110
(8, 3, 10)	1	0	738589	549986	30	29
(3, 9, 10)	1	0	724157	760001	68	67
(9, 3, 10)	1	0	434929	478399	29	28
(3, 10, 10)	1	0	481925	458715	34	33
(10, 3, 10)	2	0	335065	458657	28	28
(3, 11, 10)	2	0	186249	234129	11	11
(11, 3, 10)	2	0	723931	552829	29	29
(4, 5, 10)	2	0	512340	241828	30	30
(5, 4, 10)	1	0	243588	519917	30	29
(4, 6, 10)	2	0	725318	749563	49	49
(6, 4, 10)	2	0	561534	488851	26	26
(4, 7, 10)	2	0	488355	130221	28	28
(7, 4, 10)	1	0	787203	847243	61	60
(4, 8, 10)	2	0	495196	581178	26	26
(8, 4, 10)	1	0	657158	397096	23	22
(4, 9, 10)	2	0	385900	287292	21	21
(9, 4, 10)	1	0	80703	410674	22	21
(4, 10, 10)	2	0	608371	468068	30	30
(10, 4, 10)	0	0	934320	968339	110	110
(4, 11, 10)	2	0	502676	726387	28	28
(11, 4, 10)	2	0	541202	432290	20	20
(5, 6, 10)	1	0	210492	418368	23	22
(6, 5, 10)	2	0	144403	35268	14	14
(5, 7, 10)	2	0	492970	762784	46	46
(7, 5, 10)	1	0	49839	203145	22	21
(5, 8, 10)	2	0	187218	580243	20	20
(8, 5, 10)	1	0	466359	93110	11	10
(5, 9, 10)	2	0	230378	139589	23	23
(9, 5, 10)	1	0	411504	357982	33	32
(5, 10, 10)	1	0	344859	390081	34	33
(10, 5, 10)	0	0	926373	695569	110	110
(5, 11, 10)	1	0	209970	616285	24	23
(11, 5, 10)	2	0	685903	229141	24	24
(6, 7, 10)	2	0	698698	656252	39	39
(7, 6, 10)	2	0	173171	337438	24	24
(6, 8, 10)	2	0	102124	500592	15	15
(8, 6, 10)	1	0	779596	809864	45	44
(6, 9, 10)	2	0	571065	547256	37	37
(9, 6, 10)	1	0	380029	622565	37	36
(6, 10, 10)	2	0	99233	93910	13	13
(10, 6, 10)	2	0	420622	406325	24	24
(6, 11, 10)	0	0	998275	993489	110	110
(11, 6, 10)	2	0	462764	204063	12	12
(7, 8, 10)	2	0	638665	700053	38	38
(8, 7, 10)	1	0	682549	95582	28	27
(7, 9, 10)	2	0	133373	183059	20	20
(9, 7, 10)	1	0	145244	43336	16	15
(7, 10, 10)	2	0	525185	384539	31	31
(10, 7, 10)	2	0	422034	336996	24	24
(7, 11, 10)	1	0	76485	227932	13	12
(11, 7, 10)	2	0	540969	73285	19	19
(8, 9, 10)	2	0	550193	239342	13	13
(9, 8, 10)	1	0	632522	762740	31	30
(8, 10, 10)	1	0	630479	305167	24	23
(10, 8, 10)	2	0	592912	692488	36	36
(8, 11, 10)	1	0	520144	149876	15	14
(11, 8, 10)	1	0	364511	550527	14	13
(9, 10, 10)	1	0	527499	591876	39	38
(10, 9, 10)	2	0	234385	228428	17	17
(9, 11, 10)	1	0	47726	273277	15	14
(11, 9, 10)	2	0	556463	236752	18	18
(10, 11, 10)	2	0	400540	454579	25	25
(11, 10, 10)	2	0	706390	337853	21	21
(0, 1, 11)	1	0	150018	262384	18	17
(1, 0, 11)	2	0	315495	459836	26	26
(0, 2, 11)	2	0	891248	945436	55	55
(2, 0, 11)	0	0	991054	980252	110	110
(0, 3, 11)	2	0	892748	712666	54	54
(3, 0, 11)	1	0	372813	258930	23	22
(0, 4, 11)	1	0	203452	444840	25	24
(4, 0, 11)	2	0	645354	544411	30	30
(0, 5, 11)	1	0	246319	298574	26	25
(5, 0, 11)	2	0	67202	9018	12	12
(0, 6, 11)	1	0	191375	384447	25	24
(6, 0, 11)	2	0	282201	307076	21	21
(0, 7, 11)	1	0	36246	15095	14	13
(7, 0, 11)	2	4	78444	294059	12	12
(0, 8, 11)	2	0	900468	794872	46	46
(8, 0, 11)	1	0	730687	595076	31	30
(0, 9, 11)	2	0	809653	535262	42	42
(9, 0, 11)	1	0	101499	200853	21	20
(0, 10, 11)	1	0	87561	185101	17	16
(10, 0, 11)	2	0	130155	32902	13	13
(0, 11, 11)	1	0	50932	153241	12	11
(11, 0, 11)	2	0	456421	180094	18	18
(1, 2, 11)	1	0	378481	871860	33	32
(2, 1, 11)	0	0	991132	997148	110	110
(1, 3, 11)	2	0	399963	534803	28	28
(3, 1, 11)	1	0	308961	249307	23	22
(1, 4, 11)	1	0	113027	240969	17	16
(4, 1, 11)	2	0	505536	359414	28	28
(1, 5, 11)	1	0	593394	416012	35	34
(5, 1, 11)	2	0	68131	59609	16	16
(1, 6, 11)	1	0	256307	319293	21	20
(6, 1, 11)	2	0	757330	727035	49	49
(1, 7, 11)	1	0	44641	14848	14	13
(7, 1, 11)	2	0	221538	443630	35	35
(1, 8, 11)	2	0	372030	697857	26	26
(8, 1, 11)	1	0	650292	202117	19	18
(1, 9, 11)	2	0	766293	849869	55	55
(9, 1, 11)	0	0	889670	991732	110	110
(1, 10, 11)	1	0	454562	471420	29	28
(10, 1, 11)	2	0	133869	91036	14	14
(1, 11, 11)	1	0	176907	427191	15	14
(11, 1, 11)	2	0	510777	232414	23	23
(2, 3, 11)	2	0	855269	539028	31	31
(3, 2, 11)	0	0	971968	991091	110	110
(2, 4, 11)	1	0	675635	477782	22	21
(4, 2, 11)	2	0	510243	725759	32	32
(2, 5, 11)	1	0	756753	296965	25	24
(5, 2, 11)	2	0	68229	2530	16	16
(2, 6, 11)	1	0	563201	393657	24	23
(6, 2, 11)	2	0	735156	942594	40	40
(2, 7, 11)	1	0	179269	17062	14	13
(7, 2, 11)	2	0	355830	878818	36	36
(2, 8, 11)	0	0	991267	955238	110	110
(8, 2, 11)	1	0	599729	345323	19	18
(2, 9, 11)	0	0	990855	864351	110	110
(9, 2, 11)	2	0	227976	556828	27	27
(2, 10, 11)	1	0	380755	217063	16	15
(10, 2, 11)	2	0	592736	818685	38	38
(2, 11, 11)	1	0	260697	174368	13	12
(11, 2, 11)	2	0	431852	598361	18	18
(3, 4, 11)	1	0	436078	483745	24	23
(4, 3, 11)	2	0	524344	552824	32	32
(3, 5, 11)	1	0	505047	285931	29	28
(5, 3, 11)	2	0	95211	205711	16	16
(3, 6, 11)	1	0	435785	417488	25	24
(6, 3, 11)	2	0	416078	477822	31	31
(3, 7, 11)	1	0	80540	16478	14	13
(7, 3, 11)	2	0	363554	603548	42	42
(3, 8, 11)	0	0	978713	955370	110	110
(8, 3, 11)	1	0	822366	684821	42	41
(3, 9, 11)	1	0	743680	805997	52	51
(9, 3, 11)	0	0	896315	967931	110	110
(3, 10, 11)	1	0	431602	401056	33	32
(10, 3, 11)	2	0	389527	436901	32	32
(3, 11, 11)	1	0	246451	349796	15	14
(11, 3, 11)	2	0	688223	530329	33	33
(4, 5, 11)	2	0	700577	352291	38	38
(5, 4, 11)	2	0	93514	137483	12	12
(4, 6, 11)	1	0	395576	418377	19	18
(6, 4, 11)	1	0	213114	259064	16	15
(4, 7, 11)	1	0	64162	16158	14	13
(7, 4, 11)	1	0	221982	540303	24	23
(4, 8, 11)	2	0	684154	787486	37	37
(8, 4, 11)	1	0	672524	435392	22	21
(4, 9, 11)	2	0	421736	222705	23	23
(9, 4, 11)	1	0	196054	322806	18	17
(4, 10, 11)	1	0	328814	289204	20	19
(10, 4, 11)	2	0	129447	129399	13	13
(4, 11, 11)	1	0	161481	152682	12	11
(11, 4, 11)	2	0	371770	258919	15	15
(5, 6, 11)	2	0	93501	152317	12	12
(6, 5, 11)	2	0	510020	324890	34	34
(5, 7, 11)	2	0	94036	4574	15	15
(7, 5, 11)	1	0	100033	276647	28	27
(5, 8, 11)	2	0	94262	491531	14	14
(8, 5, 11)	1	0	677317	277893	21	20
(5, 9, 11)	2	0	94567	5915	16	16
(9, 5, 11)	1	0	182193	246509	21	20
(5, 10, 11)	2	0	72352	57400	14	14
(10, 5, 11)	2	0	466084	256106	33	33
(5, 11, 11)	2	0	94292	126340	13	13
(11, 5, 11)	2	0	319845	75892	15	15
(6, 7, 11)	1	0	101773	17198	14	13
(7, 6, 11)	1	0	169444	350526	22	21
(6, 8, 11)	2	0	866301	831269	49	49
(8, 6, 11)	1	0	568123	270147	16	15
(6, 9, 11)	2	0	533762	314606	30	30
(9, 6, 11)	1	0	196457	301447	19	18
(6, 10, 11)	1	0	323838	249508	20	19
(10, 6, 11)	0	0	920508	1000279	110	110
(6, 11, 11)	1	0	103681	174424	16	15
(11, 6, 11)	2	0	673341	498800	30	30
(7, 8, 11)	2	0	248866	726162	30	30
(8, 7, 11)	1	0	471294	16435	14	13
(7, 9, 11)	2	0	75368	118524	18	18
(9, 7, 11)	1	0	38068	13000	14	13
(7, 10, 11)	1	0	100336	282281	19	18
(10, 7, 11)	1	0	87711	20061	16	15
(7, 11, 11)	1	0	27573	151377	13	12
(11, 7, 11)	1	0	97920	12903	14	13
(8, 9, 11)	1	0	564381	204599	15	14
(9, 8, 11)	1	0	322653	651921	20	19
(8, 10, 11)	1	0	617692	265368	20	19
(10, 8, 11)	2	0	597406	739171	40	40
(8, 11, 11)	1	0	549985	348893	16	15
(11, 8, 11)	2	0	905401	760487	39	39
(9, 10, 11)	1	0	131930	273726	19	18
(10, 9, 11)	2	0	427870	328311	31	31
(9, 11, 11)	1	0	35086	175130	13	12
(11, 9, 11)	2	0	392590	256337	17	17
(10, 11, 11)	2	0	565294	799783	33	33
(11, 10, 11)	1	0	465980	291503	20	19
