(6, 11, 8)	2	0	438964	145695	12	12
(11, 6, 8)	1	0	450633	709359	30	29
(7, 8, 8)	1	0	627731	331466	23	22
(8, 7, 8)	1	0	385160	795001	30	29
(7, 9, 8)	1	0	588967	542175	15	14
(9, 7, 8)	2	0	340264	388535	9	9
(7, 10, 8)	2	0	216620	473968	13	13
(10, 7, 8)	1	0	632759	605638	22	21
(7, 11, 8)	2	0	344559	24920	18	18
(11, 7, 8)	1	1	276755	650418	26	25
(8, 9, 8)	1	0	188883	564423	13	12
(9, 8, 8)	2	0	592369	161766	15	15
(8, 10, 8)	2	0	136625	436588	10	10
(10, 8, 8)	1	0	593433	310224	20	19
(8, 11, 8)	2	0	232197	179258	21	21
(11, 8, 8)	1	0	189914	321283	17	16
(9, 10, 8)	2	0	490230	467894	12	12
(10, 9, 8)	1	0	494457	547052	12	11
(9, 11, 8)	2	0	534769	55224	12	12
(11, 9, 8)	1	0	335945	689473	19	18
(10, 11, 8)	1	0	746304	712614	34	33
(11, 10, 8)	2	0	141405	594782	19	19
(0, 1, 9)	0	0	994347	988400	98	97
(1, 0, 9)	2	0	494243	449386	27	27
(0, 2, 9)	2	0	705550	766482	35	35
(2, 0, 9)	2	0	890586	604767	37	37
(0, 3, 9)	1	0	266553	271004	15	14
(3, 0, 9)	2	0	244330	94354	16	16
(0, 4, 9)	1	1	237587	348920	23	22
(4, 0, 9)	2	0	400607	211678	23	23
(0, 5, 9)	1	1	207387	153131	16	15
(5, 0, 9)	2	0	289207	260800	21	21
(0, 6, 9)	1	1	296451	602960	25	24
(6, 0, 9)	2	0	424638	87999	13	13
(0, 7, 9)	1	0	234012	429071	14	13
(7, 0, 9)	2	0	262708	53944	14	14
(0, 8, 9)	1	1	253617	340312	17	16
(8, 0, 9)	2	0	340333	273074	19	19
(0, 9, 9)	1	0	155015	475336	13	12
(9, 0, 9)	2	0	497732	48435	12	12
(0, 10, 9)	2	0	708193	824133	44	44
(10, 0, 9)	1	0	742092	826409	41	40
(0, 11, 9)	2	0	560701	371373	33	33
(11, 0, 9)	2	0	548807	417472	32	32
(1, 2, 9)	1	1	841833	987826	71	70
(2, 1, 9)	0	0	990415	994951	98	97
(1, 3, 9)	1	0	265493	304380	17	16
(3, 1, 9)	2	0	951826	796235	62	62
(1, 4, 9)	1	0	377473	656496	40	39
(4, 1, 9)	2	0	515310	321104	22	22
(1, 5, 9)	1	1	292100	268023	23	22
(5, 1, 9)	2	0	292578	297745	26	26
(1, 6, 9)	1	0	375050	694850	24	23
(6, 1, 9)	2	0	473549	152967	17	17
(1, 7, 9)	1	0	131939	467027	19	18
(7, 1, 9)	2	0	296398	46132	18	18
(1, 8, 9)	1	0	222031	308213	18	17
(8, 1, 9)	2	0	388042	214302	23	23
(1, 9, 9)	1	0	82966	650535	15	14
(9, 1, 9)	2	0	552865	167111	18	18
(1, 10, 9)	2	0	620985	715869	26	26
(10, 1, 9)	1	0	742544	537972	30	29
(1, 11, 9)	0	0	979484	958742	98	97
(11, 1, 9)	2	0	322544	131063	21	21
(2, 3, 9)	1	0	848787	837465	32	31
(3, 2, 9)	2	0	237739	311615	15	15
(2, 4, 9)	1	0	847180	661652	37	36
(4, 2, 9)	2	0	440887	501850	21	21
(2, 5, 9)	1	0	869174	387629	33	32
(5, 2, 9)	2	0	408675	854267	39	39
(2, 6, 9)	1	0	846181	797509	27	26
(6, 2, 9)	2	0	405215	273440	15	15
(2, 7, 9)	1	0	483491	301185	16	15
(7, 2, 9)	2	0	276943	143803	15	15
(2, 8, 9)	1	0	531092	283947	17	16
(8, 2, 9)	2	0	217124	200015	13	13
(2, 9, 9)	1	0	111237	560176	11	10
(9, 2, 9)	2	0	449020	167030	13	13
(2, 10, 9)	2	0	758777	742160	31	31
(10, 2, 9)	2	0	570109	326017	14	14
(2, 11, 9)	1	0	978113	892347	55	54
(11, 2, 9)	2	0	508904	657595	30	30
(3, 4, 9)	2	0	348224	211757	13	13
(4, 3, 9)	1	0	219678	257631	11	10
(3, 5, 9)	2	0	840873	483254	42	42
(5, 3, 9)	2	0	368803	667210	30	30
(3, 6, 9)	1	1	303480	536664	12	11
(6, 3, 9)	2	0	514167	333135	18	18
(3, 7, 9)	1	0	393488	557128	20	19
(7, 3, 9)	2	0	592354	368724	20	20
(3, 8, 9)	1	0	546972	468594	24	23
(8, 3, 9)	2	0	270701	285000	12	12
(3, 9, 9)	1	0	160248	555239	11	10
(9, 3, 9)	2	0	669402	379427	17	17
(3, 10, 9)	2	0	322404	591454	17	17
(10, 3, 9)	1	1	526268	199140	13	12
(3, 11, 9)	2	0	244223	82207	16	16
(11, 3, 9)	1	1	854801	973283	64	63
(4, 5, 9)	2	0	508208	306869	30	30
(5, 4, 9)	1	0	171609	249881	23	22
(4, 6, 9)	1	0	233105	549799	15	14
(6, 4, 9)	2	0	398397	165033	11	11
(4, 7, 9)	1	1	362331	512196	18	17
(7, 4, 9)	1	0	395323	129745	13	12
(4, 8, 9)	1	0	269053	210395	16	15
(8, 4, 9)	2	0	210013	149849	11	11
(4, 9, 9)	1	1	175829	515222	13	12
(9, 4, 9)	1	0	861219	535646	35	34
(4, 10, 9)	2	0	603347	716120	29	29
(10, 4, 9)	1	1	566635	238041	15	14
(4, 11, 9)	2	0	410191	366211	24	24
(11, 4, 9)	1	0	298210	478057	24	23
(5, 6, 9)	1	1	94932	476109	14	13
(6, 5, 9)	1	1	580431	254461	19	18
(5, 7, 9)	1	0	165632	533374	23	22
(7, 5, 9)	2	0	282992	38065	18	18
(5, 8, 9)	1	0	249994	345037	30	29
(8, 5, 9)	2	0	289181	111637	17	17
(5, 9, 9)	1	0	58536	572997	11	10
(9, 5, 9)	2	0	498309	58281	11	11
(5, 10, 9)	2	0	240010	649122	19	19
(10, 5, 9)	2	0	606222	200184	16	16
(5, 11, 9)	2	0	512378	859294	48	48
(11, 5, 9)	1	0	633749	461780	37	36
(6, 7, 9)	1	0	531122	365863	23	22
(7, 6, 9)	2	0	354998	474224	17	17
(6, 8, 9)	1	0	535382	342632	20	19
(8, 6, 9)	2	0	198621	258726	11	11
(6, 9, 9)	1	0	246859	554823	11	10
(9, 6, 9)	2	0	434618	244878	12	12
(6, 10, 9)	2	0	615214	620651	19	19
(10, 6, 9)	1	0	722907	819981	34	33
(6, 11, 9)	2	0	430088	159716	14	14
(11, 6, 9)	1	0	187330	542883	17	16
(7, 8, 9)	1	0	686586	362086	22	21
(8, 7, 9)	2	0	303798	706421	27	27
(7, 9, 9)	1	0	782168	911585	24	23
(9, 7, 9)	2	0	861428	762212	21	21
(7, 10, 9)	2	0	444631	545021	16	16
(10, 7, 9)	1	0	532590	432586	16	15
(7, 11, 9)	2	0	291906	49320	16	16
(11, 7, 9)	1	0	222858	476065	21	20
(8, 9, 9)	2	0	266780	752115	17	17
(9, 8, 9)	1	0	818816	544608	34	33
(8, 10, 9)	2	0	249155	565698	14	14
(10, 8, 9)	1	0	631885	330157	22	21
(8, 11, 9)	2	0	169599	189944	11	11
(11, 8, 9)	1	0	252868	413980	23	22
(9, 10, 9)	2	0	519743	508688	13	13
(10, 9, 9)	1	0	452653	580262	11	10
(9, 11, 9)	2	0	591714	73386	14	14
(11, 9, 9)	1	0	34974	591557	11	10
(10, 11, 9)	1	0	834047	699557	46	45
(11, 10, 9)	2	0	664749	740887	30	30
(0, 1, 10)	1	0	936412	780396	55	54
(1, 0, 10)	1	0	750804	952373	62	61
(0, 2, 10)	1	0	935465	984494	62	61
(2, 0, 10)	1	0	910794	878393	43	42
(0, 3, 10)	1	0	347610	543147	25	24
(3, 0, 10)	2	0	446503	130396	14	14
(0, 4, 10)	1	1	250585	402909	23	22
(4, 0, 10)	2	0	595957	511341	29	29
(0, 5, 10)	1	0	704065	446038	40	39
(5, 0, 10)	2	0	402119	616285	34	34
(0, 6, 10)	1	0	266314	546721	22	21
(6, 0, 10)	2	0	412443	128660	15	15
(0, 7, 10)	1	0	284569	510068	22	21
(7, 0, 10)	2	0	497252	226699	19	19
(0, 8, 10)	1	0	228899	270069	21	20
(8, 0, 10)	2	0	331435	232279	19	19
(0, 9, 10)	1	0	349187	689319	16	15
(9, 0, 10)	2	0	867570	506060	27	27
(0, 10, 10)	2	0	75738	479115	15	15
(10, 0, 10)	1	0	800401	790633	41	40
(0, 11, 10)	1	1	646240	531953	30	29
(11, 0, 10)	2	0	335106	197222	14	14
(1, 2, 10)	1	1	555704	973109	56	55
(2, 1, 10)	0	0	990287	993818	94	93
(1, 3, 10)	1	1	338987	821254	33	32
(3, 1, 10)	2	0	422135	305092	20	20
(1, 4, 10)	1	0	440587	679512	36	35
(4, 1, 10)	2	0	513778	518820	27	27
(1, 5, 10)	1	0	82029	185929	19	18
(5, 1, 10)	2	0	259075	258211	26	26
(1, 6, 10)	1	0	116909	366093	19	18
(6, 1, 10)	2	0	494150	219264	21	21
(1, 7, 10)	1	0	147901	455084	11	10
(7, 1, 10)	2	0	559449	334692	26	26
(1, 8, 10)	1	0	60283	102177	9	8
(8, 1, 10)	2	0	403402	337314	26	26
(1, 9, 10)	1	0	133927	571549	13	12
(9, 1, 10)	2	0	742582	171816	21	21
(1, 10, 10)	2	0	667303	776388	34	34
(10, 1, 10)	2	0	789671	571593	34	34
(1, 11, 10)	1	0	274611	330235	29	28
(11, 1, 10)	1	0	336031	239010	17	16
(2, 3, 10)	1	0	511261	586398	21	20
(3, 2, 10)	2	0	491987	320500	18	18
(2, 4, 10)	1	0	737740	517897	25	24
(4, 2, 10)	2	0	384890	448329	22	22
(2, 5, 10)	1	0	473787	186739	18	17
(5, 2, 10)	1	1	187860	787695	29	28
(2, 6, 10)	1	0	344248	239632	12	11
(6, 2, 10)	2	0	418557	501619	17	17
(2, 7, 10)	1	0	432523	390007	13	12
(7, 2, 10)	2	0	440134	308096	15	15
(2, 8, 10)	1	0	386486	245866	14	13
(8, 2, 10)	2	4	332190	581010	11	11
(2, 9, 10)	1	0	488560	650446	16	15
(9, 2, 10)	2	0	473186	454370	11	11
(2, 10, 10)	2	0	667053	702374	24	24
(10, 2, 10)	1	0	861613	983451	55	54
(2, 11, 10)	2	0	886616	441423	27	27
(11, 2, 10)	1	0	584971	932282	43	42
(3, 4, 10)	1	0	230689	224784	19	18
(4, 3, 10)	1	1	150133	179467	12	11
(3, 5, 10)	2	0	244322	22182	14	14
(5, 3, 10)	0	0	808202	997365	94	93
(3, 6, 10)	2	0	166345	72514	10	10
(6, 3, 10)	0	0	988832	994844	94	93
(3, 7, 10)	1	1	657256	805223	31	30
(7, 3, 10)	2	0	663288	407936	22	22
(3, 8, 10)	2	0	169061	24483	10	10
(8, 3, 10)	2	0	416554	397772	25	25
(3, 9, 10)	1	0	683506	765214	19	18
(9, 3, 10)	2	0	584906	228905	12	12
(3, 10, 10)	2	0	546237	582188	17	17
(10, 3, 10)	1	0	649281	504211	22	21
(3, 11, 10)	2	0	279740	124085	13	13
(11, 3, 10)	1	0	441293	710033	26	25
(4, 5, 10)	2	0	183015	21880	14	14
(5, 4, 10)	1	0	78269	227533	18	17
(4, 6, 10)	1	0	193242	75534	11	10
(6, 4, 10)	2	0	468051	254661	14	14
(4, 7, 10)	1	0	206459	249066	17	16
(7, 4, 10)	2	0	606122	243777	16	16
(4, 8, 10)	1	1	221074	129166	14	13
(8, 4, 10)	2	0	240580	188554	15	15
(4, 9, 10)	1	0	191119	585952	14	13
(9, 4, 10)	2	0	671689	144642	16	16
(4, 10, 10)	2	0	131615	492775	13	13
(10, 4, 10)	1	0	703548	513004	30	29
(4, 11, 10)	2	0	179949	123520	16	16
(11, 4, 10)	1	1	399385	475896	28	27
(5, 6, 10)	2	0	114410	207470	13	13
(6, 5, 10)	2	0	335440	22209	13	13
(5, 7, 10)	1	0	171795	610694	21	20
(7, 5, 10)	2	0	444838	22096	17	17
(5, 8, 10)	1	1	302890	511690	31	30
(8, 5, 10)	2	0	112780	79692	11	11
(5, 9, 10)	1	0	116075	589007	11	10
(9, 5, 10)	2	0	571026	42219	11	11
(5, 10, 10)	2	0	88511	468566	14	14
(10, 5, 10)	1	0	708347	220707	24	23
(5, 11, 10)	2	0	156972	234746	16	16
(11, 5, 10)	1	0	110777	186477	20	19
(6, 7, 10)	2	0	481112	465220	15	15
(7, 6, 10)	2	0	171508	76418	12	12
(6, 8, 10)	1	1	575202	368600	38	37
(8, 6, 10)	2	0	85296	217220	11	11
(6, 9, 10)	1	0	454738	686342	15	14
(9, 6, 10)	2	0	664345	266064	19	19
(6, 10, 10)	2	0	385107	430948	9	9
(10, 6, 10)	2	0	651409	487970	19	19
(6, 11, 10)	2	0	328578	122272	16	16
(11, 6, 10)	1	0	161919	169128	11	10
(7, 8, 10)	2	0	154955	31531	12	12
(8, 7, 10)	2	0	249100	714978	23	23
(7, 9, 10)	0	0	996904	969369	94	93
(9, 7, 10)	2	0	543073	494923	11	11
(7, 10, 10)	2	0	251049	491912	15	15
(10, 7, 10)	1	0	531146	228628	16	15
(7, 11, 10)	2	0	453459	127696	16	16
(11, 7, 10)	2	0	364301	581808	16	16
(8, 9, 10)	1	0	378806	802103	29	28
(9, 8, 10)	1	0	829876	685722	41	40
(8, 10, 10)	2	0	438543	596839	20	20
(10, 8, 10)	1	0	425251	104788	10	9
(8, 11, 10)	2	0	181412	224222	18	18
(11, 8, 10)	1	0	114168	101951	9	8
(9, 10, 10)	2	0	637320	510803	13	13
(10, 9, 10)	1	0	550089	615886	13	12
(9, 11, 10)	2	0	482186	156824	11	11
(11, 9, 10)	1	0	149817	668691	13	12
(10, 11, 10)	1	1	563548	220796	15	14
(11, 10, 10)	2	0	454221	578805	19	19
(0, 1, 11)	1	0	638210	698764	38	37
(1, 0, 11)	2	0	401421	452380	23	23
(0, 2, 11)	1	0	148833	558788	21	20
(2, 0, 11)	2	0	865832	429517	35	35
(0, 3, 11)	1	0	290730	721572	24	23
(3, 0, 11)	0	0	995907	993159	97	97
(0, 4, 11)	1	0	145450	276159	17	16
(4, 0, 11)	2	1	733990	752237	42	42
(0, 5, 11)	1	0	209594	229802	20	19
(5, 0, 11)	2	1	191162	119389	14	14
(0, 6, 11)	1	0	119165	517009	16	15
(6, 0, 11)	2	0	525280	116368	17	17
(0, 7, 11)	1	0	138748	395195	20	19
(7, 0, 11)	2	0	215022	1504	7	7
(0, 8, 11)	1	0	236138	367968	25	24
(8, 0, 11)	2	0	261319	169251	20	20
(0, 9, 11)	1	0	202512	841428	20	19
(9, 0, 11)	2	0	569502	48578	12	12
(0, 10, 11)	2	0	907639	793123	48	48
(10, 0, 11)	1	0	847419	870982	51	50
(0, 11, 11)	1	0	430880	541692	28	27
(11, 0, 11)	1	0	576853	811413	45	44
(1, 2, 11)	0	0	991952	990353	97	97
(2, 1, 11)	1	0	853208	439877	31	30
(1, 3, 11)	1	0	280673	573155	20	19
(3, 1, 11)	2	0	771497	312841	35	35
(1, 4, 11)	1	0	321645	341217	25	24
(4, 1, 11)	2	0	603622	442332	37	37
(1, 5, 11)	2	0	505390	266173	22	22
(5, 1, 11)	2	1	220934	250152	18	18
(1, 6, 11)	1	0	193221	570077	17	16
(6, 1, 11)	2	0	365325	212982	10	10
(1, 7, 11)	1	0	183840	479159	22	21
(7, 1, 11)	2	0	225940	2459	7	7
(1, 8, 11)	1	0	164672	332167	21	20
(8, 1, 11)	2	0	322857	203271	22	22
(1, 9, 11)	1	0	205259	816349	25	24
(9, 1, 11)	2	0	585173	50723	12	12
(1, 10, 11)	2	0	690885	755981	35	35
(10, 1, 11)	1	0	762981	583045	31	30
(1, 11, 11)	1	0	203951	312407	21	20
(11, 1, 11)	2	1	679531	404854	36	36
(2, 3, 11)	1	0	394880	376170	17	16
(3, 2, 11)	2	0	671370	664811	26	26
(2, 4, 11)	1	0	432013	231230	17	16
(4, 2, 11)	2	1	736890	868448	40	40
(2, 5, 11)	1	0	413302	167451	19	18
(5, 2, 11)	2	0	181538	560102	18	18
(2, 6, 11)	1	0	396445	564345	17	16
(6, 2, 11)	2	0	317394	256246	10	10
(2, 7, 11)	1	0	440160	404186	19	18
(7, 2, 11)	2	0	211171	319	7	7
(2, 8, 11)	1	0	451764	264283	14	13
(8, 2, 11)	2	0	391282	590756	22	22
(2, 9, 11)	1	0	463477	815141	21	20
(9, 2, 11)	2	0	625180	229023	14	14
(2, 10, 11)	2	1	958455	770588	37	37
(10, 2, 11)	1	0	701496	822860	31	30
(2, 11, 11)	0	0	990320	869660	97	97
(11, 2, 11)	2	1	826175	977449	47	47
(3, 4, 11)	2	0	384309	386555	22	22
(4, 3, 11)	1	0	291342	321258	19	18
(3, 5, 11)	0	0	999368	753437	97	97
(5, 3, 11)	2	0	181584	425161	18	18
(3, 6, 11)	2	0	718982	663868	25	25
(6, 3, 11)	1	0	369545	279550	13	12
(3, 7, 11)	1	0	498215	625798	26	25
(7, 3, 11)	2	0	265480	24453	7	7
(3, 8, 11)	1	0	504315	395557	23	22
(8, 3, 11)	2	0	427917	732182	34	34
(3, 9, 11)	1	0	484423	808126	22	21
(9, 3, 11)	2	0	623795	231000	14	14
(3, 10, 11)	2	1	628172	650040	21	21
(10, 3, 11)	1	0	613136	448795	18	17
(3, 11, 11)	1	0	333665	297711	20	19
(11, 3, 11)	1	0	225163	399454	17	16
(4, 5, 11)	1	0	271179	184742	16	15
(5, 4, 11)	2	0	179354	354745	18	18
(4, 6, 11)	1	0	275787	507112	16	15
(6, 4, 11)	2	0	300491	206434	10	10
(4, 7, 11)	1	0	276576	442925	25	24
(7, 4, 11)	2	0	222310	13189	7	7
(4, 8, 11)	1	0	434540	280773	25	24
(8, 4, 11)	2	0	258003	223662	26	26
(4, 9, 11)	1	0	401498	781105	18	17
(9, 4, 11)	2	0	669916	146446	16	16
(4, 10, 11)	2	0	697306	732222	35	35
(10, 4, 11)	1	0	617481	265719	19	18
(4, 11, 11)	2	0	593701	428001	31	31
(11, 4, 11)	1	0	492779	638764	32	31
(5, 6, 11)	1	0	273853	750816	38	37
(6, 5, 11)	2	0	601250	117600	16	16
(5, 7, 11)	0	0	741169	999708	97	97
(7, 5, 11)	2	0	208026	23048	7	7
(5, 8, 11)	1	0	216938	369706	24	23
(8, 5, 11)	2	0	328661	183332	22	22
(5, 9, 11)	1	0	232682	807014	27	26
(9, 5, 11)	2	0	615683	37810	14	14
(5, 10, 11)	2	0	280756	637183	24	24
(10, 5, 11)	1	0	588672	164507	17	16
(5, 11, 11)	2	0	197216	257608	20	20
(11, 5, 11)	1	0	167611	169968	20	19
(6, 7, 11)	1	0	339408	283736	15	14
(7, 6, 11)	2	0	443725	529532	20	20
(6, 8, 11)	1	0	265784	144715	9	8
(8, 6, 11)	2	0	256864	526341	16	16
(6, 9, 11)	1	0	578476	686112	17	16
(9, 6, 11)	2	0	645483	544901	17	17
(6, 10, 11)	2	0	493571	505505	13	13
(10, 6, 11)	1	0	596966	561548	17	16
(6, 11, 11)	2	1	388508	97115	22	22
(11, 6, 11)	1	0	214075	499965	16	15
(7, 8, 11)	2	0	223604	76886	7	7
(8, 7, 11)	2	0	275131	515878	15	15
(7, 9, 11)	1	0	564378	534332	15	14
(9, 7, 11)	1	0	522161	561179	23	22
(7, 10, 11)	2	0	209082	318318	8	8
(10, 7, 11)	1	0	602939	558544	21	20
(7, 11, 11)	2	0	210530	988	7	7
(11, 7, 11)	1	0	131310	412654	19	18
(8, 9, 11)	2	0	571418	860684	35	35
(9, 8, 11)	2	0	855858	383597	26	26
(8, 10, 11)	2	4	408622	637481	18	18
(10, 8, 11)	1	0	604822	273954	18	17
(8, 11, 11)	2	0	407854	321834	21	21
(11, 8, 11)	1	0	292162	327753	21	20
(9, 10, 11)	2	0	638264	483129	12	12
(10, 9, 11)	1	0	674233	801180	25	24
(9, 11, 11)	2	0	632598	63372	13	13
(11, 9, 11)	1	0	222855	812276	21	20
(10, 11, 11)	0	0	945175	958432	97	97
(11, 10, 11)	2	0	905099	863380	52	52
