(31, 22, 9)	2	0	1809	429	6	6
(22, 32, 9)	2	0	633	675	13	13
(32, 22, 9)	2	0	244	1932	31	31
(22, 34, 9)	1	0	3712	111572	21	20
(34, 22, 9)	2	4	124944	3471	18	18
(22, 39, 9)	2	0	1338	66762	15	15
(39, 22, 9)	1	0	83665	12792	15	14
(22, 40, 9)	2	0	427	83380	10	10
(40, 22, 9)	1	0	114725	5305	18	17
(23, 24, 9)	1	0	66762	77	15	14
(24, 23, 9)	2	0	68	46629	12	12
(23, 25, 9)	2	0	53183	12571	21	21
(25, 23, 9)	2	0	8182	44391	13	13
(23, 26, 9)	2	0	71969	52	11	11
(26, 23, 9)	2	0	48	88670	17	17
(23, 27, 9)	1	0	58593	2750	16	15
(27, 23, 9)	2	0	4505	27153	11	11
(23, 28, 9)	1	0	20296	119	6	5
(28, 23, 9)	2	0	138	30063	6	6
(23, 29, 9)	2	0	35375	118909	8	8
(29, 23, 9)	2	0	180958	64060	11	11
(23, 30, 9)	1	0	27797	114	9	8
(30, 23, 9)	2	0	170	82596	18	18
(23, 31, 9)	1	0	29152	1500	8	7
(31, 23, 9)	2	0	1781	33994	8	8
(23, 32, 9)	2	0	34329	16794	15	15
(32, 23, 9)	2	0	2983	48429	10	10
(23, 33, 9)	1	0	18459	351	8	7
(33, 23, 9)	2	0	635	41251	12	12
(23, 34, 9)	1	0	64302	105306	23	22
(34, 23, 9)	2	0	111236	88898	21	21
(23, 35, 9)	1	0	41218	5184	12	11
(35, 23, 9)	2	0	4074	24552	7	7
(23, 36, 9)	1	0	20875	7358	6	5
(36, 23, 9)	2	0	8605	20949	6	6
(23, 37, 9)	1	0	24194	2781	5	4
(37, 23, 9)	2	0	2766	16422	5	5
(23, 38, 9)	1	0	43669	106	10	9
(38, 23, 9)	2	0	101	48306	9	9
(23, 39, 9)	2	0	36724	14148	10	10
(39, 23, 9)	1	0	26760	19481	9	8
(23, 40, 9)	2	0	39948	73593	10	10
(40, 23, 9)	1	0	73881	47432	11	10
(24, 25, 9)	2	0	70	16333	10	10
(25, 24, 9)	2	0	23319	71	13	13
(24, 26, 9)	2	0	80	90	15	15
(26, 24, 9)	2	0	157	175	35	35
(24, 27, 9)	2	0	154	16528	29	29
(27, 24, 9)	2	0	29938	310	56	56
(24, 28, 9)	2	0	60	263	11	11
(28, 24, 9)	2	0	647	130	26	26
(24, 29, 9)	2	0	44	137565	8	8
(29, 24, 9)	2	0	180873	72	11	11
(24, 30, 9)	1	0	191	253	34	33
(30, 24, 9)	2	0	130	97	18	18
(24, 31, 9)	1	0	78	3607	14	13
(31, 24, 9)	2	0	3350	88	16	16
(24, 32, 9)	1	0	130	553	24	23
(32, 24, 9)	1	0	1789	193	35	34
(24, 33, 9)	1	0	56	613	10	9
(33, 24, 9)	2	0	1105	106	21	21
(24, 34, 9)	1	0	147	127177	25	24
(34, 24, 9)	1	0	33933	47	9	8
(24, 35, 9)	1	0	128	12504	23	22
(35, 24, 9)	2	0	8725	101	18	18
(24, 39, 9)	2	0	41	26892	6	6
(39, 24, 9)	1	0	38060	64	11	10
(24, 40, 9)	2	0	82	101132	14	14
(40, 24, 9)	1	0	55482	26	6	5
(25, 26, 9)	0	0	59708	813	190	189
(26, 25, 9)	2	0	88	25633	17	17
(25, 27, 9)	2	0	8070	4530	11	11
(27, 25, 9)	2	0	8478	5013	19	19
(25, 28, 9)	2	0	29400	558	28	28
(28, 25, 9)	2	0	414	13755	17	17
(25, 29, 9)	2	0	7241	90776	7	7
(29, 25, 9)	2	0	179692	2276	8	8
(25, 30, 9)	0	0	31609	1024	190	189
(30, 25, 9)	2	0	79	6616	8	8
(25, 31, 9)	1	0	28589	11234	35	34
(31, 25, 9)	1	0	5872	4644	22	21
(25, 32, 9)	1	0	45992	1059	87	86
(32, 25, 9)	1	0	2696	20306	18	17
(25, 33, 9)	1	0	35767	2775	52	51
(33, 25, 9)	2	0	703	3900	12	12
(25, 34, 9)	1	0	21175	182973	67	66
(34, 25, 9)	1	0	56946	3573	17	16
(25, 39, 9)	2	0	19330	67821	13	13
(39, 25, 9)	1	0	44768	3820	12	11
(25, 40, 9)	2	0	21391	97222	14	14
(40, 25, 9)	1	0	104763	9483	21	20
(26, 27, 9)	2	0	61	2947	10	10
(27, 26, 9)	1	0	5818	36	14	13
(26, 28, 9)	1	0	136	695	31	30
(28, 26, 9)	2	0	633	110	26	26
(26, 29, 9)	1	0	60	180914	13	12
(29, 26, 9)	2	0	180527	60	10	10
(26, 30, 9)	1	0	40	125	9	8
(30, 26, 9)	2	0	226	76	25	25
(26, 31, 9)	1	0	32	1486	8	7
(31, 26, 9)	1	0	2816	47	10	9
(26, 32, 9)	2	0	110	9345	21	21
(32, 26, 9)	2	0	540	181	35	35
(26, 33, 9)	1	0	207	3195	45	44
(33, 26, 9)	2	0	1407	93	19	19
(26, 34, 9)	2	0	28	47485	10	10
(34, 26, 9)	2	0	110792	104	26	26
(26, 35, 9)	1	0	76	8002	17	16
(35, 26, 9)	2	0	11920	92	24	24
(26, 39, 9)	2	0	37	58983	9	9
(39, 26, 9)	1	0	37497	41	12	11
(26, 40, 9)	2	0	63	90649	13	13
(40, 26, 9)	1	0	92313	67	13	12
(27, 28, 9)	2	0	5488	227	10	10
(28, 27, 9)	2	0	238	2935	10	10
(27, 29, 9)	1	0	5604	180652	11	10
(29, 27, 9)	1	0	111270	2072	7	6
(27, 30, 9)	1	0	2119	62	10	9
(30, 27, 9)	2	0	217	16087	30	30
(27, 31, 9)	2	0	2480	2686	11	11
(31, 27, 9)	2	0	3333	3200	14	14
(27, 32, 9)	2	0	3341	3198	12	12
(32, 27, 9)	1	0	1777	3690	13	12
(27, 33, 9)	1	0	12046	1448	26	25
(33, 27, 9)	2	0	479	1857	8	8
(27, 34, 9)	2	0	6112	108205	19	19
(34, 27, 9)	2	4	143638	11356	27	27
(27, 35, 9)	1	0	5555	6594	12	11
(35, 27, 9)	2	0	3955	2274	8	8
(27, 39, 9)	2	0	1860	35971	8	8
(39, 27, 9)	1	0	26368	1469	10	9
(27, 40, 9)	2	0	3154	102694	16	16
(40, 27, 9)	1	0	62047	2236	7	6
(28, 29, 9)	1	0	261	180105	12	11
(29, 28, 9)	1	0	88766	103	6	5
(28, 30, 9)	1	0	674	141	24	23
(30, 28, 9)	1	0	56	112	6	5
(28, 31, 9)	2	0	317	4517	16	16
(31, 28, 9)	1	0	3895	294	12	11
(28, 32, 9)	2	0	238	682	11	11
(32, 28, 9)	1	0	1589	526	24	23
(28, 33, 9)	1	0	180	372	6	5
(33, 28, 9)	2	0	1310	554	20	20
(28, 34, 9)	1	4	583	140942	25	24
(34, 28, 9)	2	0	124497	498	24	24
(28, 35, 9)	1	0	72	1801	3	2
(35, 28, 9)	2	0	7256	376	16	16
(28, 39, 9)	2	0	371	74700	13	13
(39, 28, 9)	1	0	26497	164	7	6
(28, 40, 9)	2	0	290	81005	9	9
(40, 28, 9)	1	0	99608	391	14	13
(29, 30, 9)	2	0	180610	122	10	10
(30, 29, 9)	2	0	65	117579	7	7
(29, 31, 9)	1	0	147528	1378	8	7
(31, 29, 9)	1	0	2816	181177	11	10
(29, 32, 9)	2	0	179704	1997	8	8
(32, 29, 9)	1	0	580	180132	9	8
(29, 33, 9)	1	0	139845	316	7	6
(33, 29, 9)	2	0	554	120675	10	10
(29, 34, 9)	2	0	180228	58153	10	10
(34, 29, 9)	1	0	71902	180502	11	10
(29, 35, 9)	2	0	180528	4884	10	10
(35, 29, 9)	2	0	5040	149034	9	9
(29, 39, 9)	2	0	180209	65740	9	9
(39, 29, 9)	1	0	64765	179944	9	8
(29, 40, 9)	2	0	181425	91661	13	13
(40, 29, 9)	1	0	74526	147449	8	7
(30, 31, 9)	1	0	100	1270	7	6
(31, 30, 9)	1	0	4726	168	16	15
(30, 32, 9)	2	0	89	2204	9	9
(32, 30, 9)	1	0	1404	93	15	14
(30, 33, 9)	1	0	129	676	10	9
(33, 30, 9)	2	0	1423	185	20	20
(30, 34, 9)	1	0	427	173426	65	64
(34, 30, 9)	1	0	126693	151	26	25
(30, 35, 9)	1	0	122	8965	19	18
(35, 30, 9)	2	0	4349	68	10	10
(30, 36, 9)	1	0	71	8337	6	5
(36, 30, 9)	2	0	5836	36	4	4
(30, 39, 9)	2	0	121	26871	9	9
(39, 30, 9)	1	0	45099	147	12	11
(30, 40, 9)	2	0	64	76747	9	9
(40, 30, 9)	1	0	105623	144	16	15
(31, 32, 9)	1	4	3953	14973	11	10
(32, 31, 9)	1	0	3811	2641	14	13
(31, 33, 9)	1	0	25821	3137	49	48
(33, 31, 9)	2	0	548	2666	10	10
(31, 34, 9)	1	4	8638	134554	26	25
(34, 31, 9)	1	0	29689	1505	9	8
(31, 35, 9)	2	0	14849	28222	42	42
(35, 31, 9)	2	0	10945	6088	23	23
(31, 36, 9)	1	0	809	4325	4	3
(36, 31, 9)	2	0	11416	2160	8	8
(31, 37, 9)	1	0	793	2508	4	3
(37, 31, 9)	2	0	1850	477	3	3
(31, 39, 9)	2	0	3637	74011	19	19
(39, 31, 9)	1	0	25073	1378	9	8
(31, 40, 9)	2	0	2519	67683	9	9
(40, 31, 9)	1	0	78505	1709	9	8
(32, 33, 9)	1	0	1136	919	17	16
(33, 32, 9)	2	0	1273	2209	23	23
(32, 34, 9)	2	0	801	85495	15	15
(34, 32, 9)	2	0	105941	11253	26	26
(32, 35, 9)	1	0	793	5425	11	10
(35, 32, 9)	2	0	12059	3496	23	23
(32, 36, 9)	2	0	219	16592	10	10
(36, 32, 9)	2	0	8702	542	6	6
(32, 37, 9)	1	0	62	2788	4	3
(37, 32, 9)	2	0	2786	150	3	3
(32, 39, 9)	2	0	2057	47887	15	15
(39, 32, 9)	1	0	43575	10463	16	15
(32, 40, 9)	2	0	452	80089	10	10
(40, 32, 9)	1	0	78699	1979	10	9
(33, 34, 9)	2	0	1375	77344	19	19
(34, 33, 9)	1	0	73713	822	12	11
(33, 35, 9)	1	0	2203	27881	42	41
(35, 33, 9)	2	0	28772	2527	41	41
(33, 36, 9)	1	0	946	21396	16	15
(36, 33, 9)	2	0	10110	359	7	7
(33, 37, 9)	1	0	151	988	3	2
(37, 33, 9)	2	0	2745	179	3	3
(33, 38, 9)	1	0	194	105	3	2
(38, 33, 9)	2	0	71	299	5	5
(33, 39, 9)	2	0	606	25246	10	10
(39, 33, 9)	1	0	26868	318	7	6
(33, 40, 9)	2	0	469	62483	6	6
(40, 33, 9)	1	0	62372	437	7	6
(34, 35, 9)	2	0	154912	51556	60	60
(35, 34, 9)	2	0	3855	27891	8	8
(34, 36, 9)	1	0	20631	2850	3	2
(36, 34, 9)	2	0	5742	14213	4	4
(34, 37, 9)	1	0	21824	1855	3	2
(37, 34, 9)	2	0	2842	17536	3	3
(34, 39, 9)	2	0	81700	57042	15	15
(39, 34, 9)	1	0	23534	64326	10	9
(34, 40, 9)	2	0	58531	67673	8	8
(40, 34, 9)	1	0	87323	85213	13	12
(35, 36, 9)	1	0	2306	3381	3	2
(36, 35, 9)	2	0	5737	2366	4	4
(35, 37, 9)	1	0	2221	1861	3	2
(37, 35, 9)	2	0	2805	2073	3	3
(35, 38, 9)	1	0	3387	139	7	6
(38, 35, 9)	2	0	141	2484	4	4
(35, 39, 9)	2	0	4050	38570	8	8
(39, 35, 9)	1	0	48299	5771	12	11
(35, 40, 9)	2	0	4403	70038	9	9
(40, 35, 9)	1	0	68250	4182	8	7
(36, 37, 9)	1	0	5056	947	3	2
(37, 36, 9)	2	0	1845	4398	3	3
(36, 38, 9)	1	0	4325	91	3	2
(38, 36, 9)	1	0	141	15001	10	9
(36, 39, 9)	2	0	15595	31390	11	11
(39, 36, 9)	1	0	24281	5063	4	3
(36, 40, 9)	2	0	11654	66622	7	7
(40, 36, 9)	1	0	71866	11463	9	8
(37, 38, 9)	1	0	4125	125	6	5
(38, 37, 9)	2	0	92	2773	3	3
(37, 39, 9)	2	0	4564	37417	6	6
(39, 37, 9)	1	0	13990	1897	3	2
(37, 40, 9)	2	0	4548	62189	6	6
(40, 37, 9)	1	0	46266	2752	4	3
(38, 39, 9)	2	0	114	14175	9	9
(39, 38, 9)	1	0	26875	143	5	4
(38, 40, 9)	2	0	145	67369	7	7
(40, 38, 9)	1	0	69140	177	7	6
(39, 40, 9)	1	0	108039	117676	20	19
(40, 39, 9)	2	0	158102	162331	54	54
(0, 1, 10)	1	0	135928	163219	43	42
(1, 0, 10)	2	0	127201	90863	30	30
(0, 2, 10)	1	0	56450	90699	36	35
(2, 0, 10)	2	0	64414	45912	26	26
(0, 3, 10)	1	0	101876	175929	30	29
(3, 0, 10)	2	0	50083	61196	26	26
(0, 4, 10)	1	0	45669	66627	24	23
(4, 0, 10)	2	0	56281	57908	25	25
(0, 5, 10)	1	0	95815	155803	42	41
(5, 0, 10)	1	0	132632	110576	26	25
(0, 6, 10)	2	0	167609	161083	71	71
(6, 0, 10)	2	0	115221	66362	31	31
(0, 7, 10)	2	0	121237	121515	42	42
(7, 0, 10)	2	0	68761	29732	21	21
(0, 8, 10)	2	0	49499	86921	14	14
(8, 0, 10)	2	0	55258	36418	20	20
(0, 9, 10)	1	0	46484	14260	17	16
(9, 0, 10)	2	0	80559	147155	44	44
(0, 10, 10)	1	0	81452	153537	32	31
(10, 0, 10)	2	0	145849	76644	30	30
(0, 11, 10)	1	0	45617	144488	31	30
(11, 0, 10)	2	0	57099	10713	11	11
(0, 12, 10)	1	0	65935	84098	21	20
(12, 0, 10)	2	0	43899	25486	13	13
(0, 14, 10)	1	0	45634	27608	23	22
(14, 0, 10)	2	0	36601	38865	16	16
(0, 23, 10)	1	0	10426	40446	10	9
(23, 0, 10)	2	0	23752	5397	7	7
(0, 39, 10)	2	0	22725	67974	17	17
(39, 0, 10)	2	0	101257	35960	14	14
(0, 40, 10)	2	0	159870	131590	38	38
(40, 0, 10)	2	0	75371	15700	8	8
(1, 2, 10)	2	0	139592	102030	36	36
(2, 1, 10)	2	0	54550	75024	19	19
(1, 3, 10)	2	0	87567	20067	20	20
(3, 1, 10)	1	0	42026	102356	22	21
(1, 4, 10)	2	0	123677	48358	21	21
(4, 1, 10)	2	0	67504	98798	27	27
(1, 5, 10)	2	0	131284	137575	24	24
(5, 1, 10)	2	0	114767	122736	29	29
(1, 6, 10)	2	0	138787	65380	35	35
(6, 1, 10)	2	0	137352	128199	41	41
(1, 7, 10)	1	0	106537	86376	29	28
(7, 1, 10)	2	0	44675	81768	18	18
(1, 8, 10)	1	0	96529	111319	20	19
(8, 1, 10)	1	0	170646	165954	46	45
(1, 9, 10)	2	0	132691	18621	26	26
(9, 1, 10)	2	0	36447	124455	25	25
(1, 10, 10)	2	0	157523	143089	30	30
(10, 1, 10)	2	0	134981	92281	26	26
(1, 11, 10)	1	0	121355	147341	22	21
(11, 1, 10)	2	0	82678	42607	13	13
(1, 12, 10)	1	0	36424	32501	8	7
(12, 1, 10)	2	0	44530	54050	18	18
(1, 23, 10)	1	0	43234	40081	11	10
(23, 1, 10)	2	0	24004	6312	7	7
(1, 39, 10)	2	0	144753	128428	32	32
(39, 1, 10)	1	0	119408	119138	24	23
(1, 40, 10)	2	0	145294	125393	34	34
(40, 1, 10)	1	0	132567	132272	30	29
(2, 3, 10)	2	0	75491	120043	26	26
(3, 2, 10)	1	0	55357	73214	25	24
(2, 4, 10)	2	0	76281	49658	24	24
(4, 2, 10)	1	0	85898	98333	49	48
(2, 5, 10)	2	0	106664	148410	37	37
(5, 2, 10)	1	0	177091	141158	55	54
(2, 6, 10)	2	0	62117	43437	21	21
(6, 2, 10)	2	0	71895	36890	22	22
(2, 7, 10)	2	0	91735	117227	35	35
(7, 2, 10)	2	0	35377	32126	18	18
(2, 8, 10)	2	0	102964	142736	33	33
(8, 2, 10)	2	0	174098	134474	73	73
(2, 9, 10)	1	4	86837	65247	26	25
(9, 2, 10)	2	0	59479	71024	32	32
(2, 10, 10)	1	0	77104	154357	32	31
(10, 2, 10)	2	0	170042	124466	61	61
(2, 11, 10)	1	0	46651	116370	19	18
(11, 2, 10)	2	0	57535	13977	10	10
(2, 12, 10)	1	0	20974	16928	7	6
(12, 2, 10)	2	0	131231	104394	39	39
(2, 13, 10)	1	0	52714	127392	20	19
(13, 2, 10)	2	0	154667	76606	35	35
(2, 14, 10)	1	0	71047	135398	26	25
(14, 2, 10)	2	0	57340	46742	21	21
(2, 23, 10)	1	0	30333	48074	16	15
(23, 2, 10)	2	0	33688	6423	10	10
(2, 39, 10)	2	0	72591	106813	27	27
(39, 2, 10)	1	0	117155	57711	31	30
(2, 40, 10)	2	0	103620	135066	40	40
(40, 2, 10)	2	0	99032	36906	13	13
(3, 4, 10)	2	0	15949	28212	16	16
(4, 3, 10)	1	0	73822	52920	31	30
(3, 5, 10)	1	0	38890	134218	33	32
(5, 3, 10)	2	0	149489	139347	28	28
(3, 6, 10)	2	0	30983	84388	29	29
(6, 3, 10)	1	4	147657	184947	45	44
(3, 7, 10)	1	0	32162	47569	16	15
(7, 3, 10)	1	4	26886	22662	7	6
(3, 8, 10)	1	0	39013	63974	20	19
(8, 3, 10)	2	0	157801	154045	46	46
(3, 9, 10)	1	0	49619	43785	30	29
(9, 3, 10)	1	0	73344	179684	42	41
(3, 10, 10)	1	0	45664	118551	25	24
(10, 3, 10)	2	0	57997	16987	22	22
(3, 11, 10)	1	0	98745	147014	26	25
(11, 3, 10)	2	0	82868	5051	13	13
(3, 12, 10)	2	0	51945	74889	27	27
(12, 3, 10)	2	0	47681	13206	11	11
(3, 13, 10)	1	0	65423	151129	27	26
(13, 3, 10)	2	0	78890	15337	17	17
(3, 14, 10)	2	0	16586	10387	16	16
(14, 3, 10)	2	0	68738	30361	21	21
(3, 23, 10)	1	0	14574	44964	10	9
(23, 3, 10)	2	0	24093	1847	7	7
(3, 39, 10)	1	0	15561	47515	7	6
(39, 3, 10)	1	0	106783	43400	31	30
(3, 40, 10)	2	0	166892	129834	40	40
(40, 3, 10)	1	0	145390	176978	46	45
(4, 5, 10)	2	0	134187	174293	63	63
(5, 4, 10)	2	0	146341	61600	26	26
(4, 6, 10)	1	0	55116	94850	26	25
(6, 4, 10)	1	0	67272	36697	25	24
(4, 7, 10)	2	0	62040	102607	30	30
(7, 4, 10)	2	0	43029	35562	17	17
(4, 8, 10)	1	0	49566	71798	21	20
(8, 4, 10)	2	0	122610	39981	25	25
(4, 9, 10)	1	0	62349	34756	28	27
(9, 4, 10)	1	0	25539	53252	26	25
(4, 10, 10)	1	0	94325	153504	42	41
(10, 4, 10)	2	0	38621	10184	10	10
(4, 11, 10)	1	0	67800	144303	28	27
(11, 4, 10)	2	0	110088	24772	18	18
(4, 12, 10)	1	0	14033	22009	5	4
(12, 4, 10)	2	0	53164	23642	13	13
(4, 13, 10)	1	0	91814	164582	42	41
(13, 4, 10)	2	0	92483	34782	22	22
(4, 14, 10)	1	0	53593	92604	26	25
(14, 4, 10)	2	0	51337	36044	17	17
(4, 15, 10)	1	0	9775	4869	10	9
(15, 4, 10)	2	0	38784	24847	19	19
(4, 23, 10)	1	0	61147	73705	25	24
(23, 4, 10)	2	0	24150	4015	8	8
(4, 39, 10)	1	0	78407	143490	34	33
(39, 4, 10)	1	0	107688	59198	22	21
(4, 40, 10)	2	0	81699	133025	38	38
(40, 4, 10)	1	0	135096	85705	38	37
(5, 6, 10)	2	0	67659	28101	19	19
(6, 5, 10)	1	0	90768	148058	37	36
(5, 7, 10)	2	0	32439	24890	19	19
(7, 5, 10)	2	0	89598	128535	26	26
(5, 8, 10)	2	0	92058	92056	20	20
(8, 5, 10)	2	0	61461	95472	23	23
(5, 9, 10)	1	4	119209	18242	22	21
(9, 5, 10)	1	0	100480	178373	58	57
(5, 10, 10)	1	0	149862	157357	35	34
(10, 5, 10)	2	0	131415	102184	22	22
(5, 11, 10)	1	0	142309	147169	26	25
(11, 5, 10)	2	0	165829	134687	30	30
(5, 12, 10)	1	0	21945	16867	8	7
(12, 5, 10)	2	0	84005	92489	20	20
(5, 13, 10)	1	0	78373	80517	19	18
(13, 5, 10)	2	0	54411	42275	13	13
(5, 14, 10)	1	0	104691	117519	18	17
(14, 5, 10)	2	0	69233	74558	17	17
(5, 15, 10)	2	0	21910	25521	12	12
(15, 5, 10)	2	0	55749	18728	11	11
(5, 23, 10)	1	0	95656	71806	18	17
(23, 5, 10)	2	0	24074	10460	7	7
(5, 39, 10)	2	0	140974	148055	40	40
(39, 5, 10)	1	0	127228	134384	27	26
(5, 40, 10)	2	0	97580	121733	29	29
(40, 5, 10)	1	0	130919	134603	35	34
(6, 7, 10)	1	0	112200	116849	30	29
(7, 6, 10)	2	0	64722	70260	26	26
(6, 8, 10)	2	0	55760	102269	18	18
(8, 6, 10)	1	0	114851	85534	22	21
(6, 9, 10)	1	0	132601	37807	35	34
(9, 6, 10)	2	0	42957	117892	31	31
(6, 10, 10)	1	0	88717	115557	29	28
(10, 6, 10)	2	0	98893	55952	22	22
(6, 11, 10)	1	0	79597	152085	29	28
(11, 6, 10)	2	0	49121	21521	11	11
(6, 12, 10)	1	0	88043	58045	13	12
(12, 6, 10)	2	0	44535	61891	11	11
(6, 13, 10)	1	0	98645	129888	28	27
(13, 6, 10)	2	0	125554	19858	26	26
(6, 14, 10)	1	0	90887	93095	37	36
(14, 6, 10)	2	0	179862	140222	42	42
(6, 15, 10)	1	0	21922	11908	10	9
(15, 6, 10)	2	0	84594	31739	13	13
(6, 23, 10)	1	0	22465	39802	10	9
(23, 6, 10)	2	0	50492	15209	10	10
(6, 39, 10)	2	0	39979	58828	15	15
(39, 6, 10)	1	0	112018	103834	29	28
(6, 40, 10)	2	0	117037	132294	37	37
(40, 6, 10)	1	0	110628	83034	26	25
(7, 8, 10)	2	0	40699	91801	15	15
(8, 7, 10)	2	0	68949	38938	17	17
(7, 9, 10)	1	0	35836	19410	23	22
(9, 7, 10)	2	0	59824	94697	25	25
(7, 10, 10)	1	0	120334	168690	44	43
(10, 7, 10)	1	0	102315	42598	15	14
(7, 11, 10)	1	0	82749	141687	23	22
(11, 7, 10)	2	0	63970	16570	12	12
(7, 12, 10)	1	0	23517	37512	11	10
(12, 7, 10)	2	0	44714	46024	20	20
(7, 13, 10)	1	0	34671	104980	25	24
(13, 7, 10)	2	0	85495	45017	14	14
(7, 14, 10)	1	0	43337	76819	23	22
(14, 7, 10)	2	0	53210	63309	19	19
(7, 15, 10)	1	0	70313	155387	27	26
(15, 7, 10)	2	0	40949	26957	17	17
(7, 23, 10)	1	0	22142	37945	15	14
(23, 7, 10)	2	0	23798	11180	7	7
(7, 39, 10)	2	0	37011	57015	12	12
(39, 7, 10)	1	0	88841	51643	22	21
(7, 40, 10)	2	0	46708	110391	17	17
(40, 7, 10)	1	0	132454	138783	33	32
(8, 9, 10)	2	0	122972	28421	28	28
(9, 8, 10)	1	0	45788	127865	30	29
(8, 10, 10)	2	0	101184	107896	25	25
(10, 8, 10)	2	0	90922	64152	16	16
(8, 11, 10)	1	0	130604	120821	24	23
(11, 8, 10)	2	0	119919	105518	16	16
(8, 12, 10)	1	0	43965	27380	7	6
(12, 8, 10)	2	0	68488	106313	14	14
(8, 13, 10)	1	0	106606	116204	20	19
(13, 8, 10)	2	0	99585	99717	17	17
(8, 14, 10)	1	0	132853	179893	27	26
(14, 8, 10)	2	0	39875	77619	19	19
(8, 15, 10)	1	0	52315	4749	10	9
(15, 8, 10)	1	0	36440	59969	20	19
(8, 23, 10)	2	0	56036	45820	15	15
(23, 8, 10)	2	0	23863	50930	7	7
(8, 39, 10)	2	0	126998	136833	31	31
(39, 8, 10)	1	0	136352	148566	33	32
(8, 40, 10)	2	0	147878	131677	35	35
(40, 8, 10)	2	0	98740	74858	13	13
(9, 10, 10)	1	0	33597	156504	35	34
(10, 9, 10)	2	0	140613	25830	28	28
(9, 11, 10)	1	0	16754	139142	28	27
(11, 9, 10)	2	0	82430	3798	13	13
(9, 12, 10)	1	0	28135	65147	21	20
(12, 9, 10)	2	0	37407	8030	7	7
(9, 13, 10)	2	0	40184	118966	30	30
(13, 9, 10)	2	0	136963	15917	23	23
(9, 14, 10)	1	0	18224	49923	21	20
(14, 9, 10)	2	0	75925	11727	14	14
(9, 15, 10)	2	4	3010	3871	4	4
(15, 9, 10)	2	0	49102	11439	19	19
(9, 23, 10)	1	0	7289	50961	15	14
(23, 9, 10)	2	0	24189	3504	7	7
(9, 39, 10)	2	0	22233	89621	15	15
(39, 9, 10)	1	0	102763	20574	18	17
(9, 40, 10)	2	0	53743	123497	26	26
(40, 9, 10)	2	0	112008	12396	17	17
(10, 11, 10)	1	0	159115	171776	40	39
(11, 10, 10)	2	0	173442	162546	44	44
(10, 12, 10)	1	0	109606	73395	18	17
(12, 10, 10)	2	0	121248	138383	33	33
(10, 13, 10)	1	0	115228	122050	22	21
(13, 10, 10)	2	0	152004	143738	37	37
(10, 14, 10)	2	0	128821	80361	24	24
(14, 10, 10)	2	0	28293	89957	14	14
(10, 15, 10)	1	0	113513	79677	30	29
(15, 10, 10)	2	0	95574	75891	24	24
(10, 16, 10)	1	0	76127	106200	21	20
(16, 10, 10)	2	0	77537	34654	11	11
(10, 17, 10)	1	0	86622	113866	22	21
(17, 10, 10)	2	0	50845	36367	15	15
(10, 18, 10)	1	0	67492	2872	10	9
(18, 10, 10)	2	0	2840	14074	9	9
(10, 19, 10)	1	0	23179	29060	13	12
(19, 10, 10)	2	0	33129	80156	13	13
(10, 20, 10)	1	0	71595	99067	17	16
(20, 10, 10)	2	0	117067	67681	19	19
(10, 21, 10)	1	0	171895	22017	53	52
(21, 10, 10)	2	0	3341	19392	12	12
(10, 22, 10)	1	0	125959	2231	19	18
(22, 10, 10)	2	0	403	85222	19	19
(10, 23, 10)	1	0	91911	81068	18	17
(23, 10, 10)	2	0	26498	41391	15	15
(10, 24, 10)	1	0	131196	148	25	24
(24, 10, 10)	2	0	116	136204	20	20
(10, 25, 10)	1	0	68311	16039	17	16
(25, 10, 10)	2	0	3689	19993	12	12
(10, 26, 10)	1	0	131352	85	20	19
(26, 10, 10)	2	0	59	65480	11	11
(10, 27, 10)	1	0	35893	1515	9	8
(27, 10, 10)	2	0	2098	38075	15	15
(10, 28, 10)	1	0	52218	254	10	9
(28, 10, 10)	2	0	210	4696	7	7
(10, 29, 10)	1	0	35907	117808	9	8
(29, 10, 10)	2	0	180110	77064	10	10
(10, 30, 10)	1	0	75467	146	16	15
(30, 10, 10)	2	0	105	35634	7	7
(10, 31, 10)	1	0	21791	992	9	8
(31, 10, 10)	2	0	1573	32686	12	12
(10, 32, 10)	1	0	40602	294	7	6
(32, 10, 10)	2	0	192	14804	6	6
(10, 33, 10)	1	0	13354	221	5	4
(33, 10, 10)	2	0	738	25757	13	13
(10, 34, 10)	1	0	37303	33334	8	7
(34, 10, 10)	2	0	32896	7803	4	4
(10, 35, 10)	1	0	23540	2719	6	5
(35, 10, 10)	2	0	2714	14354	5	5
(10, 36, 10)	1	0	4667	5770	5	4
(36, 10, 10)	2	0	4285	24386	3	3
(10, 37, 10)	1	0	12053	2748	5	4
(37, 10, 10)	2	0	4219	14609	6	6
(10, 38, 10)	1	0	29475	101	9	8
(38, 10, 10)	2	0	142	14463	9	9
(10, 39, 10)	2	0	149523	127939	27	27
(39, 10, 10)	1	0	98876	107744	24	23
(10, 40, 10)	2	0	121552	117572	31	31
(40, 10, 10)	1	0	116797	128058	27	26
(11, 12, 10)	1	0	63402	6766	6	5
(12, 11, 10)	1	0	79593	159050	33	32
(11, 13, 10)	2	0	139176	167007	42	42
(13, 11, 10)	2	0	149570	113185	28	28
(11, 14, 10)	1	0	157532	179900	50	49
(14, 11, 10)	2	0	124331	142982	21	21
(11, 15, 10)	1	0	161385	168390	47	46
(15, 11, 10)	2	0	141227	154189	38	38
